Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,18,1.1.2,ru,ja3g,2018-01-16T20:08:48Z,1516133328645,2018-01-16T20:09:07Z,1516133347933,5,,ЭТО БОЖЕСТВЕННО!!! ВСЕМ СОВЕТУЮ.,2018-01-16T20:11:24Z,1516133484445,Спасибо :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=cec6ca87-92e7-4acb-af54-e8823ea0f632&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,Pixi4-5,2018-01-16T23:26:51Z,1516145211662,2018-01-16T23:28:43Z,1516145323089,5,,Это самое крутое приложение для мемасиков теперь создаю такой бред из фотки друга так что он орёт на весь класс вообще просто супер😂😂😂💪👌👌👌✋💙,2018-01-16T23:32:38Z,1516145558789,Круто! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c3af14c3-90d7-4284-b619-26785539e291&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,Beeline,2018-01-17T05:39:47Z,1516167587818,2018-01-17T05:39:53Z,1516167593874,1,,,,,,
com.nick.memasik,,,ru,j1mini3gxw,2018-01-17T06:23:33Z,1516170213050,2018-01-17T06:24:00Z,1516170240269,5,,Топ приложение !!!!!,2018-01-17T09:03:12Z,1516179792331,Спасибо за отзыв :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=96ae3502-5c83-46f2-8e87-fe89b5d35633&corpus=PUBLIC_REVIEWS
com.nick.memasik,18,1.1.2,ru,TB2-X30L,2018-01-17T06:25:53Z,1516170353930,2018-01-17T06:26:03Z,1516170363718,5,,,,,,
com.nick.memasik,,,ru,V6,2018-01-17T06:43:13Z,1516171393930,2018-01-17T06:43:47Z,1516171427576,4,,ЛОООЛ😲,2018-01-17T08:51:39Z,1516179099335,Спасибо за норм отзыв :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=334a4f21-c43f-4fca-b44d-941a348d2db7&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,unknown,2018-01-17T08:35:57Z,1516178157897,2018-01-17T08:36:07Z,1516178167658,5,,,,,,
com.nick.memasik,18,1.1.2,ru,BQ-5058,2018-01-17T09:42:00Z,1516182120016,2018-01-17T09:42:28Z,1516182148353,5,,ПРОСТО ШЕДЕВР!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3eda5677-6063-45b3-8862-48976f0eeb8f&corpus=PUBLIC_REVIEWS
com.nick.memasik,18,1.1.2,ru,ZTE_T620,2018-01-17T09:58:58Z,1516183138229,2018-01-17T10:01:47Z,1516183307335,5,,"Прикольное и угарное приложение!!!!! Всем советую!:) P.s. разработчик добавь сохранение не на Диск или Google фото, а на галерею!!!! А так все супер)))👍👌",2018-01-18T13:21:12Z,1516281672553,"Артем, уже работаю над этим. Спасибо за отзыв :) Update: обновление готово. теперь можно сохранять в галерею и просматривать сохраненные мемы внутри приложения",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3ede0fb2-ad07-4494-8203-5afab6f9d4e5&corpus=PUBLIC_REVIEWS
com.nick.memasik,18,1.1.2,ru,A1010a20,2018-01-17T10:03:36Z,1516183416749,2018-01-17T10:03:41Z,1516183421358,5,,,,,,
com.nick.memasik,18,1.1.2,ru,A806,2018-01-17T10:03:44Z,1516183424576,2018-01-17T10:03:47Z,1516183427567,5,,,,,,
com.nick.memasik,,,ru,HWWAS-H,2018-01-17T10:28:26Z,1516184906172,2018-01-17T10:28:29Z,1516184909680,5,,,,,,
com.nick.memasik,,,ru,j3y17lte,2018-01-17T11:48:58Z,1516189738186,2018-01-17T11:49:09Z,1516189749586,5,,,,,,
com.nick.memasik,,,ru,rolex,2018-01-17T12:24:35Z,1516191875990,2018-01-17T12:25:34Z,1516191934154,5,,,,,,
com.nick.memasik,18,1.1.2,ru,hct6580_weg_c_m,2018-01-17T13:15:41Z,1516194941665,2018-01-17T13:16:46Z,1516195006612,5,,Это просто шедеврально мне нравиться просто круть :),,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a5fde20f-0d24-4ea0-8498-29318f440121&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,Stratus_7,2018-01-17T13:51:22Z,1516197082337,2018-01-17T13:52:20Z,1516197140165,5,,Классно,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9d5a7cd0-4b41-4303-941b-4150f5bb51c5&corpus=PUBLIC_REVIEWS
com.nick.memasik,18,1.1.2,en,S386,2018-01-17T14:38:57Z,1516199937852,2018-01-17T14:39:47Z,1516199987895,5,,,,,,
com.nick.memasik,,,ru,hws8301l,2018-01-17T15:02:25Z,1516201345072,2018-01-17T15:42:31Z,1516203751415,5,,"Вот скочал будем пробовать! Чувствую что будет супер. Только вопросик можно будет загрузить картинки из галереи? Ну все моя мечта сбылась. Спасибо разработчику :) Только вот как сохранить? Я нажал на стрелку в правом верхнем углу там появилось поделиться, но в галерее не сохранилось. Может я что не так сделал ?Ответьте пожалуйста.",2018-01-18T13:21:44Z,1516281704840,"Да, из галереи тоже можно. И вам спасибо :) работаю над тем, чтобы можно было сохранить в галерею. скоро будет обновление :) по вопросам пишите на nick.sherbina@gmail.com Update: обновление готово. теперь можно сохранять в галерею и просматривать сохраненные мемы внутри приложения",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=64803600-a7db-46f7-9a66-8e625e48df8c&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,vivalto3g,2018-01-17T16:02:58Z,1516204978595,2018-01-17T16:02:58Z,1516204978595,3,,,,,,
com.nick.memasik,,,ru,MFLoginPh,2018-01-17T16:23:53Z,1516206233742,2018-01-17T16:24:00Z,1516206240593,1,,,,,,
com.nick.memasik,,,ru,Philips,2018-01-17T16:30:35Z,1516206635733,2018-01-17T16:30:41Z,1516206641203,5,,,,,,
com.nick.memasik,,,ru,HWCUN-U6582,2018-01-17T17:33:56Z,1516210436151,2018-01-17T17:34:35Z,1516210475595,5,,Это прикольно!!! И смешно. Спасибо разработчики,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=48b09ca6-7c3e-4d37-b35f-fb8ad44e99d9&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,land,2018-01-17T18:04:37Z,1516212277403,2018-01-17T18:04:47Z,1516212287810,5,,,,,,
com.nick.memasik,,,ru,j3xlte,2018-01-17T18:08:56Z,1516212536098,2018-01-17T18:09:27Z,1516212567026,5,,"Ребят, вы крутые!",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=27e55ba2-66ce-4136-96a5-72018f4a236f&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,A5000,2018-01-17T18:24:16Z,1516213456450,2018-01-17T18:31:44Z,1516213904572,5,,Спасибо!!!,2018-01-17T18:27:55Z,1516213675065,"Ну как не написать, если 5 звезд :D",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d34b7739-1a19-461d-807d-47e36d637272&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,A2010-a,2018-01-17T19:06:02Z,1516215962137,2018-01-17T19:06:08Z,1516215968830,5,,,,,,
com.nick.memasik,,,ru,logan2g,2018-01-17T19:34:47Z,1516217687361,2018-01-17T19:35:00Z,1516217700746,5,,,,,,
com.nick.memasik,,,ru,PIXI3_45_4G,2018-01-17T19:39:52Z,1516217992197,2018-01-17T19:41:19Z,1516218079261,5,,Здравствуйте приложение супер ну можете сделайте чтоб можно было сохранять в галерею а так держите 5 звёзд,2018-01-18T13:22:17Z,1516281737645,"скоро будет, спасибо :) Update: обновление готово. теперь можно сохранять в галерею и просматривать сохраненные мемы внутри приложения",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3ac49425-4162-46a7-af8e-6a7eee2e6ef2&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,4Good,2018-01-17T20:22:22Z,1516220542262,2018-01-17T20:23:59Z,1516220639777,5,,Ето реально круто всем советую,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8b02c3d9-c719-4f68-8bd3-9b39c95890e0&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,uk,mido,2018-01-17T20:50:30Z,1516222230858,2018-01-17T20:50:58Z,1516222258490,5,,Крутое приложение,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c55aa32a-4dcb-44a1-b1dd-efa6aa76308f&corpus=PUBLIC_REVIEWS
com.nick.memasik,21,1.1.3,ru,Nimbus_14,2018-01-17T21:05:30Z,1516223130533,2018-01-17T21:07:32Z,1516223252197,5,,А вот что разработчики вы супер!!👏👏👏👏,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9c23fb42-22de-4428-908a-3a3b74cc352d&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,HWTIT-U6582,2018-01-18T00:32:13Z,1516235533638,2018-01-18T00:32:13Z,1516235533638,4,,,,,,
com.nick.memasik,,,ru,j1x3g,2018-01-17T08:29:28Z,1516177768858,2018-01-18T02:27:36Z,1516242456035,5,,Спасибо :),2018-01-17T08:55:54Z,1516179354007,"хорошее замечание. после нажатия на отправить, новый мем автоматически сохраняется в папке мемасик. скоро добавлю возможность посмотреть сохраненные",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=38e6d819-d93e-4d6b-a5d9-eff6721237ef&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,MEIZU_M5,2018-01-18T05:57:29Z,1516255049048,2018-01-18T05:57:47Z,1516255067172,1,,Маты,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2f6f908e-8e47-4fb9-bad8-e5b9a30a2ea0&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,j1xlte,2018-01-18T06:16:37Z,1516256197060,2018-01-18T06:16:45Z,1516256205478,5,,,,,,
com.nick.memasik,,,ru,j1pop3g,2018-01-18T06:31:00Z,1516257060774,2018-01-18T06:31:34Z,1516257094010,5,,Вы топчик так держать,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0919b82b-7a40-476d-8ebd-04f4e0f77fae&corpus=PUBLIC_REVIEWS
com.nick.memasik,23,1.1.3,ru,rolex,2018-01-18T06:34:45Z,1516257285351,2018-01-18T06:34:48Z,1516257288773,5,,,,,,
com.nick.memasik,23,1.1.3,ru,HWKobe-Q,2018-01-18T08:23:26Z,1516263806679,2018-01-18T08:24:00Z,1516263840186,5,,Ну...класс!что ещё сказать!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4b6f0ef9-8d6c-4f4d-b3f1-c15192a3939e&corpus=PUBLIC_REVIEWS
com.nick.memasik,23,1.1.3,ru,goyave3g,2018-01-18T08:37:54Z,1516264674212,2018-01-18T08:38:08Z,1516264688611,5,,крута,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fc333fe7-2980-4772-aa65-f068e3f2ad45&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,K018,2018-01-18T09:05:06Z,1516266306092,2018-01-18T09:05:13Z,1516266313836,5,,,,,,
com.nick.memasik,,,ru,IQ4511_Octa,2018-01-18T09:22:41Z,1516267361245,2018-01-18T09:23:55Z,1516267435827,5,,👍 класс,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=defad720-fce7-4d58-a3c3-5ace2c2b4843&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,TE45B3G,2018-01-18T09:24:12Z,1516267452108,2018-01-18T09:24:26Z,1516267466207,5,,,,,,
com.nick.memasik,,,ru,hwCHM-H,2018-01-18T10:37:58Z,1516271878852,2018-01-18T10:38:18Z,1516271898415,5,,,,,,
com.nick.memasik,,,ru,hwt1701,2018-01-18T11:00:45Z,1516273245470,2018-01-18T11:01:22Z,1516273282717,5,,Все хорошо,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=67d10595-fe9f-4bc9-91f6-51ea3b9e29e8&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,hwt1701,2018-01-18T11:30:53Z,1516275053786,2018-01-18T11:31:10Z,1516275070970,5,,,,,,
com.nick.memasik,,,ru,Nimbus_8,2018-01-18T11:46:49Z,1516276009493,2018-01-18T11:46:53Z,1516276013352,1,,,,,,
com.nick.memasik,,,ru,l70pds,2018-01-18T11:47:22Z,1516276042153,2018-01-18T11:47:30Z,1516276050186,5,,,,,,
com.nick.memasik,,,ru,MFLoginPh,2018-01-18T12:02:10Z,1516276930074,2018-01-18T12:02:15Z,1516276935229,5,,,,,,
com.nick.memasik,23,1.1.3,ru,acer_T02,2018-01-18T12:03:00Z,1516276980455,2018-01-18T12:03:28Z,1516277008484,5,,Очень круто! Супер!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4cdc6cbd-d0be-494b-a825-2de9da7f0598&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,uk,ASUS_X008,2018-01-18T12:09:55Z,1516277395339,2018-01-18T12:09:55Z,1516277395339,5,,,,,,
com.nick.memasik,18,1.1.2,ru,santoni,2018-01-18T12:47:04Z,1516279624138,2018-01-18T12:48:13Z,1516279693610,4,,"В целом все хорошо, но я не могу сохранить в галерею, помогите...",2018-01-18T13:02:59Z,1516280579267,обновите до версии 1.1.3. уже есть возможность сохранить в галерею и посмотреть сохраненные внутри приложения,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2d65c78c-6c79-45ba-b604-2db649c29421&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,hwt1701,2018-01-18T12:53:09Z,1516279989991,2018-01-18T12:53:14Z,1516279994869,5,,,,,,
com.nick.memasik,,,ru,land,2018-01-18T13:15:24Z,1516281324138,2018-01-18T13:16:02Z,1516281362455,5,,👍👍👍👍👍,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b98fe030-4526-47dc-9daa-dfc9e4138def&corpus=PUBLIC_REVIEWS
com.nick.memasik,23,1.1.3,ru,E710,2018-01-18T13:28:09Z,1516282089740,2018-01-18T13:28:28Z,1516282108106,1,,,,,,
com.nick.memasik,,,ru,Pixi4-5,2018-01-18T13:47:43Z,1516283263819,2018-01-18T13:47:43Z,1516283263819,5,,,,,,
com.nick.memasik,,,ru,a3lte,2018-01-18T13:49:34Z,1516283374759,2018-01-18T13:49:34Z,1516283374759,5,,,,,,
com.nick.memasik,23,1.1.3,ru,rolex,2018-01-18T15:34:43Z,1516289683815,2018-01-18T15:34:46Z,1516289686316,5,,,,,,
com.nick.memasik,23,1.1.3,ru,P01T_1,2018-01-18T16:36:03Z,1516293363198,2018-01-18T16:36:08Z,1516293368484,5,,,,,,
com.nick.memasik,,,ru,hct6735m_35gu_l,2018-01-18T16:53:58Z,1516294438338,2018-01-18T16:54:26Z,1516294466314,1,,Одмен петух дизлайк и отписка,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fb8649e4-47ec-49b8-814c-3299afba1970&corpus=PUBLIC_REVIEWS
com.nick.memasik,24,1.1.3,ru,nikel,2018-01-18T16:57:43Z,1516294663922,2018-01-18T16:57:46Z,1516294666657,5,,,,,,
com.nick.memasik,24,1.1.3,ru,vh2005b_72m_w_emmc_gps_coclock_a4001_b18_i401,2018-01-18T17:03:23Z,1516295003411,2018-01-18T17:04:06Z,1516295046059,5,,Приложение клас но.... КАК СОХРАНЯТЬ МЕМЫ,2018-01-18T17:07:46Z,1516295266605,"в верхнем меню вторая кнопка справа. выглядит как стрелка вниз. чтобы посмотреть сохраненные, нужно открыть меню слева и нажать на ""Сохраненные"". спасибо за отзыв :)",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=747b571f-627c-4f72-baff-4f335562b4a4&corpus=PUBLIC_REVIEWS
com.nick.memasik,24,1.1.3,ru,t03g,2018-01-18T17:08:05Z,1516295285334,2018-01-18T17:08:12Z,1516295292607,2,,,,,,
com.nick.memasik,18,1.1.2,ru,M5c,2018-01-18T17:10:34Z,1516295434883,2018-01-18T17:10:58Z,1516295458602,5,,супер приложение😍😍😍,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7554b900-c798-46ef-adc8-15144c768584&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,P635A50,2018-01-18T17:12:19Z,1516295539902,2018-01-18T17:12:38Z,1516295558131,5,,,,,,
com.nick.memasik,,,ru,P731A20,2018-01-18T17:17:08Z,1516295828108,2018-01-18T17:18:49Z,1516295929844,5,,Приложение класс!! Но есть маленький минус как менять шрифт текста и цвет,2018-01-18T17:23:19Z,1516296199565,пока еще нельзя. но скоро обязательно добавлю такую возможность. спасибо за отзыв :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8501343b-a9b6-46c3-acc8-eec5fa4778ec&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,m1,2018-01-18T17:13:16Z,1516295596530,2018-01-18T17:19:45Z,1516295985530,1,,А как теперь сахранять фото?????????😕😕😕😕😕😰😓😪😥,2018-01-18T17:21:33Z,1516296093383,"в приложении можно фотографироваться. уточните вопрос пожалуйста :) memasikapp@gmail.com для того, чтобы сохранить фото надо нажать на кнопку, которая выглядит как стрелка вниз вверху справа",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=767ecc0f-ed30-4080-baef-5a053307024d&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,coreprimelte,2018-01-18T17:34:39Z,1516296879989,2018-01-18T17:35:05Z,1516296905444,5,,Крутое приложение!!!))),,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c6eefb1e-8f83-47bc-b137-a3ce718302ff&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,TB3-710I,2018-01-18T17:46:44Z,1516297604957,2018-01-18T17:46:47Z,1516297607106,5,,,,,,
com.nick.memasik,24,1.1.3,ru,vivalto3mveml3g,2018-01-18T17:54:17Z,1516298057336,2018-01-18T17:54:24Z,1516298064857,5,,,,,,
com.nick.memasik,24,1.1.3,ru,j3xlte,2018-01-18T17:55:51Z,1516298151899,2018-01-18T17:56:09Z,1516298169329,5,,,,,,
com.nick.memasik,,,ru,Samsung,2018-01-18T18:20:51Z,1516299651276,2018-01-18T18:21:02Z,1516299662891,5,,Кртуо,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=625d7d65-c1b4-4aeb-8c84-b121fcd2173d&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,P731A20,2018-01-18T18:34:30Z,1516300470417,2018-01-18T18:35:40Z,1516300540314,1,,Х¥йня бл@дь неуправляемая....,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=77c7c522-dd24-47e2-a0e6-cd86734c0c87&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,P172R10,2018-01-18T19:04:22Z,1516302262003,2018-01-18T19:04:26Z,1516302266482,5,,,,,,
com.nick.memasik,,,ru,A6020a40,2018-01-18T19:12:18Z,1516302738604,2018-01-18T19:13:21Z,1516302801117,5,,Круто👍 Именно то что мне так нужно,2018-01-18T23:05:57Z,1516316757716,Спасибо за отзыв :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=1bfd5362-41b8-4c24-8128-7d5848cab03b&corpus=PUBLIC_REVIEWS
