Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,53,1.2,ru,Pixi4-5,2018-03-03T02:51:56Z,1520045516302,2018-03-03T02:52:11Z,1520045531364,5,,,,,,
com.nick.memasik,53,1.2,es,cprimeltemtr,2018-03-03T03:05:39Z,1520046339953,2018-03-03T03:05:39Z,1520046339953,5,,,,,,
com.nick.memasik,,,ru,ms01ltektt,2018-03-03T04:41:25Z,1520052085255,2018-03-03T04:43:07Z,1520052187554,1,,Разработчики пожалуйста сделайте так что бы он не зависал,2018-03-03T07:07:55Z,1520060875314,опишите пожалуйста проблему на почту memasikapp@gmail.com,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8b5484a3-0b9f-43eb-b499-ce41d34eacff&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,en,htc_m8wl,2018-03-03T04:48:32Z,1520052512472,2018-03-03T04:48:35Z,1520052515287,4,,,,,,
com.nick.memasik,53,1.2,pl,hwALE-H,2018-03-03T07:30:35Z,1520062235876,2018-03-03T07:30:35Z,1520062235876,4,,,,,,
com.nick.memasik,53,1.2,ru,TB-X103F,2018-03-03T08:24:40Z,1520065480383,2018-03-03T08:25:39Z,1520065539259,5,,Крутое приложение,2018-03-03T08:26:33Z,1520065593094,спасибо :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=79164215-58bc-4f2f-9e4a-aa52e31f03bf&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,P731A10,2018-03-03T09:07:04Z,1520068024162,2018-03-03T09:07:14Z,1520068034223,5,,,,,,
com.nick.memasik,53,1.2,pl,S326,2018-03-03T09:08:40Z,1520068120433,2018-03-03T09:08:40Z,1520068120433,5,,,,,,
com.nick.memasik,53,1.2,ru,Cynus_E5,2018-03-03T09:31:40Z,1520069500957,2018-03-03T09:31:56Z,1520069516344,5,,,,,,
com.nick.memasik,53,1.2,es,sofia3gr,2018-03-03T11:04:25Z,1520075065571,2018-03-03T11:04:25Z,1520075065571,4,,,,,,
com.nick.memasik,53,1.2,en,j23g,2018-03-03T11:26:02Z,1520076362979,2018-03-03T11:26:25Z,1520076385283,5,,Like it,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fb212fac-aac0-463e-b890-c08e335523d1&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,ru,ND1,2018-03-03T11:42:11Z,1520077331788,2018-03-03T11:59:17Z,1520078357603,5,,Круто! советую!,2018-03-03T12:03:24Z,1520078604431,спасибо :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=54f6d52c-1245-4ac2-813b-9ff43bcc26df&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,hwt1701,2018-03-03T14:11:33Z,1520086293449,2018-03-03T14:11:47Z,1520086307916,5,,Скины,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ba53b9f2-80e1-45ac-bf05-3f4266b83860&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,pt,athene_f,2018-03-03T14:51:44Z,1520088704120,2018-03-03T14:51:56Z,1520088716332,5,,,,,,
com.nick.memasik,53,1.2,pl,s5neolte,2018-03-03T15:27:23Z,1520090843329,2018-03-03T15:27:52Z,1520090872155,5,,👌👍,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=12e9fef4-fe90-4a66-be62-4618d49fd385&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,md706,2018-03-03T16:48:41Z,1520095721534,2018-03-03T16:48:44Z,1520095724773,5,,,,,,
com.nick.memasik,,,ru,P635A50,2018-03-03T17:03:05Z,1520096585230,2018-03-03T17:03:20Z,1520096600471,5,,Олд,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=01a4afb0-4314-42f5-8c49-9cab2d1f7805&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,pt,v1ts,2018-03-03T18:43:02Z,1520102582825,2018-03-03T18:43:33Z,1520102613339,1,,Odiei,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=adb86412-f0aa-4d3b-8f33-ae6172112573&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,ru,j53g,2018-03-03T22:05:58Z,1520114758958,2018-03-03T22:06:14Z,1520114774971,4,,,,,,
com.nick.memasik,53,1.2,es,TB3-710F,2018-03-03T22:10:43Z,1520115043287,2018-03-03T22:11:45Z,1520115105780,5,,Es muy buena xdxdxd voy hacer unos memes v:,2018-03-04T07:28:55Z,1520148535573,gracias :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=49e6652e-4f34-464e-b618-ddf54e829420&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,es,m253,2018-03-04T02:27:53Z,1520130473352,2018-03-04T02:28:47Z,1520130527790,5,,esta buenisimo pude editar todo lo que tengo,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d0acfd31-1db7-49f2-a654-77102da8fd14&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,ru,P172A40,2018-03-04T02:47:41Z,1520131661027,2018-03-04T02:48:49Z,1520131729220,5,,Игра крутая качайти и играйти!!!!!!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=85009641-1222-4eee-9835-9d692aa82c09&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,es,j1acevelte,2018-03-04T03:31:36Z,1520134296643,2018-03-04T03:32:42Z,1520134362672,5,,Es la mejor página para aser memes le doy 5 estrellas pero en realidad le doy 10 si se pudiera,2018-03-04T07:27:50Z,1520148470357,gracias! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=85288c69-213d-4e04-a0e2-b552b63cd6d9&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,grandpplte,2018-03-04T04:08:03Z,1520136483913,2018-03-04T04:08:41Z,1520136521928,5,,Esta chebere soy yutuber,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=dcfddd57-59f8-497c-ac4f-3165d5a7c599&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,th,gtexslte,2018-03-04T05:07:32Z,1520140052171,2018-03-04T05:07:32Z,1520140052171,5,,,,,,
com.nick.memasik,53,1.2,es,gt5note8wifi,2018-03-04T05:58:06Z,1520143086440,2018-03-04T05:58:28Z,1520143108022,5,,Me encanta la app,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8b72b173-dbe3-451a-8db2-fcac14a88deb&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,ru,K012,2018-03-04T09:15:53Z,1520154953713,2018-03-04T09:15:58Z,1520154958571,5,,,,,,
com.nick.memasik,53,1.2,pl,j3y17lte,2018-03-04T09:22:27Z,1520155347599,2018-03-04T09:22:45Z,1520155365475,5,,genialna gra,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ad7af680-ba96-462c-865a-fc1875351f67&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,ru,P780_ROW,2018-03-04T09:32:58Z,1520155978138,2018-03-04T09:33:29Z,1520156009800,5,,Макар,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=616ba957-56a1-46cf-98bb-9ea70dd95e64&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,pl,hwt1701,2018-03-04T10:32:38Z,1520159558437,2018-03-04T10:32:38Z,1520159558437,5,,,,,,
com.nick.memasik,,,pl,lv3,2018-03-04T11:44:01Z,1520163841798,2018-03-04T11:44:01Z,1520163841798,5,,,,,,
com.nick.memasik,53,1.2,ru,HWTIT-U6582,2018-03-04T12:06:36Z,1520165196511,2018-03-04T12:06:41Z,1520165201343,5,,,,,,
com.nick.memasik,53,1.2,ru,tulip-ibt,2018-03-04T12:24:19Z,1520166259670,2018-03-04T12:25:19Z,1520166319089,5,,Нет слов.... Это лучшее приложение в моей жизни!!!!!,2018-03-04T13:32:48Z,1520170368892,класс! очень рады что вам понравилось приложение. скоро будут обновления :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=145f64f6-b2bb-4670-8f7f-acf88286e720&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,P731A20,2018-03-04T13:50:41Z,1520171441668,2018-03-04T13:50:50Z,1520171450797,5,,,,,,
com.nick.memasik,,,it,j3xnlte,2018-03-04T15:51:11Z,1520178671486,2018-03-04T15:51:32Z,1520178692585,5,,Me comunque è più bello uncle grandpa,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8bb4b2fe-3c39-4a34-a7ea-392f8011492b&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,payton_sprout,2018-03-04T16:00:42Z,1520179242526,2018-03-04T16:02:51Z,1520179371893,2,,"Too unintuitive to really use easily. You can add downloaded images to the app, though, so if you're willing to go through the process, you can fit it out with all your favorites. I'll be looking for something a little different, though.",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=32c38f17-da33-499a-ba6b-2d2cdddc073d&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,ru,HWSTF,2018-03-04T16:28:55Z,1520180935785,2018-03-04T16:29:17Z,1520180957282,5,,,,,,
com.nick.memasik,,,ru,T84ERi_3G,2018-03-04T16:35:35Z,1520181335249,2018-03-04T16:35:51Z,1520181351953,5,,Все ок😺,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=356a08d9-fd5f-46ca-9e3e-16724e057f7b&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,ru,k3g,2018-03-04T18:20:58Z,1520187658277,2018-03-04T18:21:13Z,1520187673633,5,,,,,,
com.nick.memasik,,,lt,hwp7,2018-03-04T18:58:54Z,1520189934733,2018-03-04T18:59:18Z,1520189958022,5,,As nupieseu nen istrinti seip tai gers,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7aa3813f-7f7b-470e-9920-a18383378c47&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,tr,goyavewifi,2018-03-04T19:52:15Z,1520193135749,2018-03-04T19:52:15Z,1520193135749,5,,,,,,
com.nick.memasik,,,pl,j3xnlte,2018-03-04T20:15:34Z,1520194534390,2018-03-04T20:15:34Z,1520194534390,5,,,,,,
com.nick.memasik,53,1.2,fr,gtelwifi,2018-03-04T20:20:34Z,1520194834215,2018-03-04T20:24:09Z,1520195049187,5,,ctろpこおlかいてあpぃかちおん,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e2ab78c7-126d-43de-8c54-76122a8cbb6a&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,it,V3702AN,2018-03-04T21:06:17Z,1520197577069,2018-03-04T21:06:28Z,1520197588449,5,,Bello,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2f3adf0a-d19e-43aa-983d-90fbdfc9d2d9&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,ru,PMT5008_3G,2018-03-05T05:45:39Z,1520228739203,2018-03-05T05:46:05Z,1520228765578,5,,,,,,
com.nick.memasik,53,1.2,pl,m0,2018-03-05T06:24:45Z,1520231085041,2018-03-05T06:25:20Z,1520231120364,5,,Fajna działa :) bez problemu ★★★★★,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ac517ba2-31bb-4166-9b10-f2d8e79e458a&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,th,ja3g,2018-03-05T09:52:23Z,1520243543328,2018-03-05T09:52:23Z,1520243543328,1,,,,,,
com.nick.memasik,,,es,falcon_umts,2018-03-05T12:02:58Z,1520251378457,2018-03-05T12:03:18Z,1520251398093,5,,Bien 👍👍,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0c52a743-5b56-4c03-8483-5d00a7fd3fb2&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,ru,kmini3g,2018-03-05T12:09:19Z,1520251759679,2018-03-05T12:09:36Z,1520251776875,5,,Это класс!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9a607470-36ce-4a26-826d-0208c0d5398e&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,cs,j5xnlte,2018-03-05T12:17:52Z,1520252272740,2018-03-05T12:17:52Z,1520252272740,5,,,,,,
com.nick.memasik,,,en,k6b,2018-03-05T12:31:09Z,1520253069382,2018-03-05T12:31:09Z,1520253069382,5,,,,,,
com.nick.memasik,53,1.2,ru,santoni,2018-03-05T12:41:28Z,1520253688656,2018-03-05T12:41:32Z,1520253692026,4,,,,,,
com.nick.memasik,,,ru,hwt1701,2018-03-05T12:43:10Z,1520253790878,2018-03-05T12:43:21Z,1520253801412,5,,,,,,
com.nick.memasik,,,de,jflte,2018-03-05T12:45:35Z,1520253935378,2018-03-05T12:45:49Z,1520253949387,5,,😊😊😊😃😊😃😊😃😄😀😄😀😄,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=33549fd8-f7c7-4651-afb6-e4cd2b9be689&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,PS8006MG,2018-03-05T13:29:39Z,1520256579980,2018-03-05T13:30:01Z,1520256601469,3,,,,,,
com.nick.memasik,53,1.2,ru,j1mini3gxw,2018-03-05T13:53:21Z,1520258001773,2018-03-05T13:53:42Z,1520258022292,5,,Суууууууууууупер,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b0b9c047-ab33-4f14-a906-098ee81b3b99&corpus=PUBLIC_REVIEWS
com.nick.memasik,53,1.2,ru,B6000,2018-03-05T13:54:17Z,1520258057411,2018-03-05T13:54:28Z,1520258068073,5,,,,,,
com.nick.memasik,53,1.2,ru,PacificE,2018-03-05T14:09:52Z,1520258992460,2018-03-05T14:10:04Z,1520259004305,5,,,,,,
com.nick.memasik,,,ru,j1xlte,2018-03-05T15:04:28Z,1520262268451,2018-03-05T15:04:59Z,1520262299726,5,,,,,,
com.nick.memasik,,,de,HWCUN-L6735,2018-03-05T16:00:56Z,1520265656880,2018-03-05T16:01:00Z,1520265660096,2,,,,,,
com.nick.memasik,,,es,hwCHC-H,2018-03-05T16:12:24Z,1520266344456,2018-03-05T16:12:39Z,1520266359768,5,,,,,,
com.nick.memasik,,,ru,S6000,2018-03-05T17:01:50Z,1520269310918,2018-03-05T17:02:15Z,1520269335227,5,,Класс,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=07dda921-95ea-48a2-9ff2-167e64c2fc02&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,el,E2105,2018-03-05T17:59:48Z,1520272788317,2018-03-05T17:59:48Z,1520272788317,5,,,,,,
com.nick.memasik,53,1.2,pl,D6503,2018-03-05T18:15:39Z,1520273739626,2018-03-05T18:15:39Z,1520273739626,5,,,,,,
com.nick.memasik,53,1.2,ru,santoni,2018-03-05T18:34:10Z,1520274850637,2018-03-05T18:34:15Z,1520274855299,5,,,,,,
com.nick.memasik,53,1.2,pl,E2105,2018-03-05T20:07:31Z,1520280451827,2018-03-05T20:07:42Z,1520280462801,5,,Po prostu zajebiste,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c60aaf3b-08bf-492b-a361-25c61b3c04c7&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,lv1,2018-03-05T20:27:59Z,1520281679038,2018-03-05T20:28:14Z,1520281694903,5,,,,,,
