Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,111,4.0.0,es,gtelwifi,2019-06-01T01:13:51Z,1559351631067,2019-06-01T01:13:51Z,1559351631067,2,,,,,,
com.nick.memasik,,,es,Pixi5-7_3G,2019-06-01T03:50:15Z,1559361015603,2019-06-01T03:50:15Z,1559361015603,1,,,,,,
com.nick.memasik,,,ru,mp1s3gds,2019-06-01T05:38:21Z,1559367501667,2019-06-01T05:38:21Z,1559367501667,5,,,,,,
com.nick.memasik,111,4.0.0,ru,j3xlte,2019-06-01T07:17:11Z,1559373431053,2019-06-01T07:17:11Z,1559373431053,5,,,,,,
com.nick.memasik,,,sr,j5xnlte,2019-06-01T07:35:10Z,1559374510987,2019-06-01T07:35:10Z,1559374510987,4,,nije mi nesto,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0f4c8df4-72b9-47bd-866f-cbd2106f4c8d&corpus=PUBLIC_REVIEWS
com.nick.memasik,111,4.0.0,ru,HWAUM-Q,2019-06-01T08:56:08Z,1559379368632,2019-06-01T08:56:08Z,1559379368632,5,,люблю эту приложение,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=920d6e70-5c04-48e6-8535-043aa6104b5b&corpus=PUBLIC_REVIEWS
com.nick.memasik,111,4.0.0,ru,hermes,2019-06-01T09:01:21Z,1559379681824,2019-06-01T09:01:21Z,1559379681824,5,,,,,,
com.nick.memasik,111,4.0.0,ru,j1mini3gxw,2019-06-01T09:42:54Z,1559382174087,2019-06-01T09:42:54Z,1559382174087,5,,,,,,
com.nick.memasik,103,3.1.1,es,j3xnlte,2019-06-01T10:37:46Z,1559385466597,2019-06-01T10:37:46Z,1559385466597,5,,,,,,
com.nick.memasik,,,ru,TZ716,2019-06-01T10:57:47Z,1559386667838,2019-06-01T10:57:47Z,1559386667838,5,,зв в ?,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=869ef718-e04b-4543-9445-5c42f9b124a2&corpus=PUBLIC_REVIEWS
