Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,99,3.0.2,es,One_Mundial,2019-01-01T00:48:09Z,1546303689068,2019-01-01T00:48:09Z,1546303689068,5,,mencanta mesusta,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7305a9b3-e322-47e2-8df7-2cc4284dd8fc&corpus=PUBLIC_REVIEWS
com.nick.memasik,99,3.0.2,es,degaswifi,2019-01-01T03:27:10Z,1546313230836,2019-01-01T03:27:10Z,1546313230836,5,,,,,,
com.nick.memasik,,,es,hwt1701,2019-01-01T04:10:03Z,1546315803113,2019-01-01T04:10:03Z,1546315803113,5,,,,,,
com.nick.memasik,99,3.0.2,es,grandpplte,2019-01-01T07:16:26Z,1546326986730,2019-01-01T07:16:26Z,1546326986730,5,,me ha encantado,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d52788b3-aa68-44e1-904c-ed6c3151eeba&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,grandpplte,2019-01-01T07:37:42Z,1546328262341,2019-01-01T07:37:42Z,1546328262341,5,,,,,,
com.nick.memasik,99,3.0.2,es,HWY360-U,2019-01-01T08:06:16Z,1546329976442,2019-01-01T08:06:45Z,1546330005639,1,,Feo,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=cadb48f4-8ac4-4cf6-9f8a-36fbde1aa762&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,rolex,2019-01-01T08:12:24Z,1546330344999,2019-01-01T08:13:21Z,1546330401162,1,,,,,,
com.nick.memasik,99,3.0.2,ru,j3xlte,2019-01-01T08:50:46Z,1546332646154,2019-01-01T08:50:46Z,1546332646154,5,,"Круто! Качайте, ютуберам понадобиться)))",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7aafd431-6b7f-4c9c-b19d-ee575f04e872&corpus=PUBLIC_REVIEWS
com.nick.memasik,99,3.0.2,ru,t828w_v1_f_gqbn_g828a,2019-01-01T09:16:17Z,1546334177650,2019-01-01T09:16:17Z,1546334177650,5,,,,,,
com.nick.memasik,,,tr,8MT,2019-01-01T10:34:54Z,1546338894737,2019-01-01T10:34:54Z,1546338894737,5,,oyun hem hızlı iniyor hemde çok eğlenceli oluyor,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=669cf36e-f40c-4eb2-aed8-834bf13d8d0e&corpus=PUBLIC_REVIEWS
com.nick.memasik,99,3.0.2,ru,j3xlte,2019-01-01T11:10:20Z,1546341020675,2019-01-01T11:10:20Z,1546341020675,1,,,,,,
com.nick.memasik,99,3.0.2,ru,gt510lte,2019-01-01T11:32:20Z,1546342340580,2019-01-01T11:32:20Z,1546342340580,4,,,,,,
com.nick.memasik,99,3.0.2,pl,gtaxlwifi,2019-01-01T11:45:26Z,1546343126480,2019-01-01T11:45:26Z,1546343126480,4,,,,,,
com.nick.memasik,99,3.0.2,ru,santoni,2019-01-01T12:07:13Z,1546344433454,2019-01-01T12:07:13Z,1546344433454,5,,,,,,
com.nick.memasik,99,3.0.2,lv,jagnm,2019-01-01T13:35:31Z,1546349731314,2019-01-01T13:35:31Z,1546349731314,5,,,,,,
com.nick.memasik,99,3.0.2,es,msf3,2019-01-01T13:39:20Z,1546349960360,2019-01-01T13:39:20Z,1546349960360,5,,es la mejor aplicasion,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=481a798b-b556-42b8-a54d-0b9534a1625a&corpus=PUBLIC_REVIEWS
com.nick.memasik,99,3.0.2,hu,HWY560-L,2019-01-01T13:49:02Z,1546350542995,2019-01-01T13:49:02Z,1546350542995,5,,,,,,
com.nick.memasik,99,3.0.2,ru,PIXI3_35,2019-01-01T14:01:09Z,1546351269643,2019-01-01T14:01:09Z,1546351269643,5,,круто прикольно класное приложение чтоб по угарать номер один!!!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ab9cbefb-6528-44d2-a054-3f300c84d07d&corpus=PUBLIC_REVIEWS
com.nick.memasik,99,3.0.2,de,s3ve3g,2019-01-01T15:18:39Z,1546355919382,2019-01-01T15:18:39Z,1546355919382,5,,,,,,
com.nick.memasik,,,ru,hllte,2019-01-01T15:41:35Z,1546357295577,2019-01-01T15:41:35Z,1546357295577,5,,,,,,
com.nick.memasik,,,es,C1904,2019-01-01T16:29:19Z,1546360159290,2019-01-01T16:29:19Z,1546360159290,5,,me gustó un montón gracias por la appi,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=1f2d67ef-d732-4c92-8489-8718b0ea68cc&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,ja3g,2019-01-01T17:04:08Z,1546362248613,2019-01-01T17:04:08Z,1546362248613,4,,,,,,
com.nick.memasik,99,3.0.2,tr,HWPRA-H,2019-01-01T17:10:53Z,1546362653156,2019-01-01T17:10:53Z,1546362653156,5,,,,,,
com.nick.memasik,,,en,gtaxlwifi,2019-01-01T17:29:37Z,1546363777447,2019-01-01T17:29:37Z,1546363777447,5,,,,,,
com.nick.memasik,,,ru,BQru-5035,2019-01-01T18:02:22Z,1546365742473,2019-01-01T18:02:22Z,1546365742473,5,,,,,,
com.nick.memasik,,,ru,goyave3g,2019-01-01T20:13:21Z,1546373601217,2019-01-01T20:13:21Z,1546373601217,4,,,,,,
com.nick.memasik,99,3.0.2,ru,HWTIT-L6735,2019-01-01T20:39:13Z,1546375153087,2019-01-01T20:39:13Z,1546375153087,5,,,,,,
com.nick.memasik,99,3.0.2,ru,Yaris35_GSM,2019-01-01T20:41:23Z,1546375283369,2019-01-01T20:41:23Z,1546375283369,4,,,,,,
