Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,,,pt,grandpplte,2020-03-01T01:56:31Z,1583027791358,2020-03-01T01:56:31Z,1583027791358,4,,É muito bom .,2020-03-03T18:30:37Z,1583260237469,Thanks for the feedback! :) What can we change in the application so that you put 5 stars?,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f1d2179a-bb68-42b2-9d96-9a77b623b407&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,HWATU-QG,2020-03-01T02:34:58Z,1583030098896,2020-03-01T02:34:58Z,1583030098896,1,,,,,,
com.nick.memasik,167,4.5.0,es,ocean,2020-03-01T03:08:05Z,1583032085961,2020-03-01T03:08:06Z,1583032086912,5,,,,,,
com.nick.memasik,164,4.4.6,ru,ZTE_T620,2020-03-01T03:31:36Z,1583033496817,2020-03-01T03:31:36Z,1583033496817,5,,Круто Я в афиге Это прекрасно,2020-03-03T18:30:17Z,1583260217588,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=bdbb66d5-ff50-419f-8017-b40f2c9bec93&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,es,pettyl,2020-03-01T03:52:36Z,1583034756099,2020-03-01T03:52:36Z,1583034756099,5,,Muy buena aplicacion,2020-03-03T18:30:04Z,1583260204407,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=93c32ee5-5a26-4518-ad1e-1074b25fb664&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,es,j7topltemtr,2020-03-01T04:20:28Z,1583036428478,2020-03-01T04:20:28Z,1583036428478,5,,,,,,
com.nick.memasik,164,4.4.6,pt,on7xelte,2020-03-01T06:27:54Z,1583044074654,2020-03-01T06:27:54Z,1583044074654,5,,Muito legal melhor aplicativo,2020-03-03T18:29:50Z,1583260190455,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=826df012-df15-4555-ad0a-a34ebddc02c9&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,es,pokerp,2020-03-01T06:28:52Z,1583044132881,2020-03-01T06:28:52Z,1583044132881,5,,,,,,
com.nick.memasik,164,4.4.6,es,TB7104F,2020-03-01T07:03:36Z,1583046216149,2020-03-01T07:03:36Z,1583046216149,5,,Me encantó!!,2020-03-03T18:29:36Z,1583260176561,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=63fc469a-fa4c-4f3b-a4a1-cbf8e7deafbf&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,es,j7xelte,2020-03-01T07:04:48Z,1583046288044,2020-03-01T07:04:48Z,1583046288044,5,,Mui gracioso genial,2020-03-03T18:29:30Z,1583260170654,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=02c08854-5e4d-4402-a996-af1f8dd94a39&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,HWKSA-M,2020-03-01T07:05:47Z,1583046347508,2020-03-01T07:05:47Z,1583046347508,1,,,,,,
com.nick.memasik,,,en,daisy_sprout,2020-03-01T07:59:01Z,1583049541010,2020-03-01T07:59:01Z,1583049541010,3,,,,,,
com.nick.memasik,164,4.4.6,th,SMART_4G_GEN_C_5_5,2020-03-01T08:06:43Z,1583050003864,2020-03-01T08:06:43Z,1583050003864,5,,ขำมากเลยคับทำรูปตัวเองชอบๆๆ,2020-03-03T18:29:13Z,1583260153648,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5d413057-bdd8-4147-90ee-ec78cdadcc30&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,ru,TB7104I,2020-03-01T09:42:36Z,1583055756641,2020-03-01T09:42:36Z,1583055756641,5,,Топ,2020-03-03T18:28:50Z,1583260130177,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7282fc47-cd84-438e-a57c-7e7a0391a430&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,ru,HWLLD-H,2020-03-01T10:41:05Z,1583059265339,2020-03-01T10:41:05Z,1583059265339,5,,"Исправьте пожалуйста баг, что с числа оканчиваюсшся на 9 при одном лайке концом числа становиться 1,а не ноль. Короче с 9 сразу ставится 11",2020-03-03T18:28:34Z,1583260114665,"Спасибо за отзыв! :) Напишите пожалуйста более подробное описание проблемы (желательно с видео) на почту memasikapp@gmail.com, и команда Memasik постарается это исправить.",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=651f1286-cbd5-4f48-87dd-a95507e9a425&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,ru,P635A50,2020-03-01T11:02:26Z,1583060546975,2020-03-01T11:02:26Z,1583060546975,4,,Я не чего сказать не могу,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b249902a-2b45-441c-b7b2-11fe7d7c5aab&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,en,m10lte,2020-03-01T12:23:14Z,1583065394540,2020-03-01T12:23:59Z,1583065439154,2,,Boring app... takes too much time to search the template ...too much adds 😒,2020-03-03T18:28:01Z,1583260081559,"We're sorry to see that you didn't like our app. Please do get in touch at ""memasikapp@gmail.com"" and let us know what kind of problems or bugs you're experiencing. This way we can make sure you can join our millions of satisfied users. Your feedback will be greatly appreciated. Thank you",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c62edc56-8060-47a7-b399-a5d062ae6d28&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,es,HWBLN-H,2020-03-01T14:43:32Z,1583073812087,2020-03-01T14:43:32Z,1583073812087,5,,ETA BUENA,2020-03-03T18:27:18Z,1583260038191,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c63b0572-6683-48b3-8de1-20884f2670dc&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,lt023g,2020-03-01T15:15:00Z,1583075700803,2020-03-01T15:15:00Z,1583075700803,5,,Apenas voy a abrir la app,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ea490309-f7d8-46ea-8669-ea453bd98c5a&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,ru,tiare,2020-03-01T15:23:28Z,1583076208091,2020-03-01T15:23:28Z,1583076208091,3,,Я хочу чтобы в мемасик добавили функцию (голосовое сообщение) если ви ето видите зделайте пожалуйста а пока будет 3 звезди,2020-03-03T18:26:51Z,1583260011526,Спасибо за отзыв и предложение :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=83446b60-1429-410f-bc3f-d994533f667e&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,es,HWDRA-MG,2020-03-01T17:02:02Z,1583082122391,2020-03-01T17:02:02Z,1583082122391,1,,Pésimo no se puede ni hacer ni uno,2020-03-03T18:26:32Z,1583259992316,Gracias por sus comentarios :) Escriba exactamente lo que no le gustó en la aplicación. Lo agradeceríamos mucho :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a39edac8-9b51-4661-8d2e-6ee38083668a&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,ar,gtaxlwifi,2020-03-01T18:52:40Z,1583088760036,2020-03-01T18:52:40Z,1583088760036,1,,,,,,
com.nick.memasik,167,4.5.0,pt,titan_udstv,2020-03-01T19:08:25Z,1583089705538,2020-03-01T19:08:25Z,1583089705538,5,,Gostei,2020-03-03T18:26:15Z,1583259975822,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fc62fdcd-d99e-45d6-aa51-fee6d162564e&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,es,on7xelte,2020-03-01T19:31:31Z,1583091091582,2020-03-01T19:31:31Z,1583091091582,5,,Bueno,2020-03-03T18:26:02Z,1583259962640,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2a487718-ce21-46df-85f8-9af5ca0b71b4&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,PIXI4_55_3G,2020-03-01T19:54:18Z,1583092458205,2020-03-01T19:54:18Z,1583092458205,5,,,,,,
com.nick.memasik,,,en,S9,2020-03-01T22:45:53Z,1583102753001,2020-03-01T22:45:53Z,1583102753001,5,,,,,,
com.nick.memasik,,,nl,a10,2020-03-01T23:14:38Z,1583104478555,2020-03-01T23:14:38Z,1583104478555,5,,,,,,
com.nick.memasik,167,4.5.0,en,channel,2020-03-02T02:29:52Z,1583116192300,2020-03-02T02:29:52Z,1583116192300,5,,♡Love it♡,2020-03-03T18:25:47Z,1583259947769,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5e16af0d-f53e-4364-9bf1-d153ffa84313&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,es,HWBG2,2020-03-02T02:46:18Z,1583117178045,2020-03-02T02:46:18Z,1583117178045,5,,Maravilloso juego,2020-03-03T18:25:34Z,1583259934462,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4e4831fd-c3d8-49d5-9b88-10e437d760b5&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,en,CPH1803,2020-03-02T05:12:43Z,1583125963872,2020-03-02T05:12:43Z,1583125963872,5,,Veey goood aapppp it is very helful to make friend meme,2020-03-03T18:24:47Z,1583259887322,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=621ceb1c-96c3-4f65-8fd2-62ef1af846b0&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,es,elsa6_amz,2020-03-02T05:33:13Z,1583127193390,2020-03-02T05:33:13Z,1583127193390,5,,,,,,
com.nick.memasik,164,4.4.6,pl,HWPOT-H,2020-03-02T07:37:15Z,1583134635504,2020-03-02T07:37:15Z,1583134635504,1,,Nie da się grać suaba grafika hujowa gra,2020-03-03T18:24:30Z,1583259870127,"Dziękujemy za opinię :) Napisz, czego dokładnie nie lubiłeś w aplikacji. Bylibyśmy bardzo wdzięczni :)",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4d11c275-175a-40da-9674-068c2b719cf6&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,pl,lux,2020-03-02T08:15:49Z,1583136949459,2020-03-02T08:15:49Z,1583136949459,4,,Ok,2020-03-03T18:24:04Z,1583259844195,"Dzięki za opinie! :) Co możemy zmienić w aplikacji, abyś umieścił 5 gwiazdek?",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8a0ba35c-d4e9-4a1d-87a9-9e46a797f7f7&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,ru,HWAGS2,2020-03-02T10:07:53Z,1583143673480,2020-03-02T10:07:53Z,1583143673480,4,,Приложение очень хорошое можно найти много ментов но почему 4 звезды потомучто нету стикеров рекардо милоса это главный мем,2020-03-03T18:23:47Z,1583259827862,Спасибо за отзыв! :) Скоро добавим :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5cb170db-ae96-4500-9e71-3202bfacbd2b&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,ru,pine,2020-03-02T12:10:27Z,1583151027126,2020-03-02T12:10:27Z,1583151027126,5,,Отлично!,2020-03-03T18:20:39Z,1583259639821,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0af44ec4-577d-4094-812e-a5e6f794a946&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,en,CPH1729,2020-03-02T13:17:40Z,1583155060423,2020-03-02T13:17:40Z,1583155060423,5,,,,,,
com.nick.memasik,164,4.4.6,ru,HWSTK-HF,2020-03-02T13:41:09Z,1583156469512,2020-03-02T13:41:09Z,1583156469512,5,,,,,,
com.nick.memasik,,,ru,HWY336-U,2020-03-02T13:49:14Z,1583156954611,2020-03-02T13:49:42Z,1583156982621,4,,,,,,
com.nick.memasik,164,4.4.6,pl,mlv5,2020-03-02T14:29:54Z,1583159394128,2020-03-02T14:29:54Z,1583159394128,5,,Śmieszne memy i fajnie ze mozna samemu robic memy. PS pozdrawiam twórców.,2020-03-03T18:20:15Z,1583259615156,Dzięki za opinie! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=36965faa-9234-4cbf-81b3-d823fb53bfca&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,ru,daisy_sprout,2020-03-02T14:53:18Z,1583160798410,2020-03-02T14:53:18Z,1583160798410,5,,Очень классное приложение Но когда вышел из него не закрыв постоянно пишет что мемасик не доступен,2020-03-03T18:19:44Z,1583259584122,"Спасибо за отзыв! :) Напишите пожалуйста более подробное описание проблемы (желательно с видео) на почту memasikapp@gmail.com, и команда Memasik постарается это исправить.",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f10aee44-3304-4ff3-b149-f5f840b31c5e&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,it,HWBAH2,2020-03-02T14:59:56Z,1583161196898,2020-03-02T14:59:56Z,1583161196898,5,,Bellissimo!!,2020-03-03T18:19:14Z,1583259554637,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f3f0119d-0a72-449a-8ff3-4512b1b48a0f&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,ru,HWKSA-M,2020-03-02T15:06:49Z,1583161609938,2020-03-02T15:06:49Z,1583161609938,5,,,,,,
com.nick.memasik,167,4.5.0,es,harpia,2020-03-02T16:29:16Z,1583166556643,2020-03-02T16:29:16Z,1583166556643,5,,Es chévere,2020-03-03T18:19:02Z,1583259542410,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=6e1e3f62-83f6-44dc-969c-2636d3551605&corpus=PUBLIC_REVIEWS
com.nick.memasik,167,4.5.0,ru,HWAUM-Q,2020-03-02T16:57:58Z,1583168278133,2020-03-02T16:57:58Z,1583168278133,5,,Приложение просто топ,2020-03-03T18:18:42Z,1583259522839,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=63382381-e357-47d7-8f04-9d8740ab32a0&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,az,j2corelte,2020-03-02T17:05:18Z,1583168718880,2020-03-02T17:05:18Z,1583168718880,5,,,,,,
com.nick.memasik,164,4.4.6,en,d2vzw,2020-03-02T17:18:21Z,1583169501781,2020-03-02T17:18:21Z,1583169501781,1,,Not dank,2020-03-03T18:18:22Z,1583259502243,Thank you for your feedback :) Please write what exactly you did not like in the application. We'd greatly appreciate it:),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=45b256e6-ed4a-4eda-a3a1-64a28b099ab3&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,ru,a50,2020-03-02T18:05:57Z,1583172357346,2020-03-02T18:05:57Z,1583172357346,5,,,,,,
com.nick.memasik,164,4.4.6,pt,j7xelte,2020-03-02T19:40:54Z,1583178054147,2020-03-02T19:40:54Z,1583178054147,5,,Muito bom,2020-03-03T18:17:46Z,1583259466314,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=73378278-d70f-43d7-8ee4-f435bc54ab9d&corpus=PUBLIC_REVIEWS
com.nick.memasik,164,4.4.6,pt,cereus,2020-03-02T22:29:50Z,1583188190326,2020-03-02T22:29:50Z,1583188190326,5,,,,,,
com.nick.memasik,164,4.4.6,en,gt58wifi,2020-03-02T22:41:54Z,1583188914998,2020-03-02T22:41:54Z,1583188914998,5,,Great meme tool!,2020-03-03T15:24:41Z,1583249081178,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b8320a88-13f0-4925-9bfe-a80ba65ffaf7&corpus=PUBLIC_REVIEWS
