Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,,,ru,riva,2019-10-07T07:06:52Z,1570432012469,2019-10-07T07:06:52Z,1570432012469,5,,Очень крутая платформа мемы смешные делают ну иногда так себе..... ТОПЧИК МЕМАСИК ТОПЧИК КТО НЕ ВЕРИТ ТОМУ В ГЛАЗ,2019-10-08T12:17:18Z,1570537038287,Спасибо за отзыв:),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f64d56ec-d140-4367-9372-14ca64c6093e&corpus=PUBLIC_REVIEWS
com.nick.memasik,129,4.2.0,ru,Beeline,2019-10-07T07:40:47Z,1570434047933,2019-10-07T07:40:47Z,1570434047933,5,,крутое прилажуха,2019-10-08T12:16:55Z,1570537015958,Спасибо за отзыв:),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=95874371-198b-4171-8db6-b1a8f390e7ed&corpus=PUBLIC_REVIEWS
com.nick.memasik,122,4.1.0,id,1904,2019-10-07T08:48:23Z,1570438103805,2019-10-07T08:48:23Z,1570438103805,3,,,,,,
com.nick.memasik,131,4.2.1,ru,pine,2019-10-07T13:18:34Z,1570454314077,2019-10-07T13:18:34Z,1570454314077,5,,,,,,
com.nick.memasik,131,4.2.1,ru,onc,2019-10-07T13:25:07Z,1570454707666,2019-10-07T13:25:07Z,1570454707666,5,,,,,,
com.nick.memasik,,,pl,HT17,2019-10-07T17:43:40Z,1570470220070,2019-10-07T17:43:40Z,1570470220070,1,,"Aplikacja do najlepszych nie należy,wkońcu dzieci z tego korzystają,a młodych mózgów nie powinno się nasączać czymś takim,w przyszłości to będzie się rozwijać,a potem brak znajomych i wytykanie palcami",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ca738251-92dc-4791-ac45-0a788078e4f5&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,HWAUM-Q,2019-10-07T18:31:29Z,1570473089485,2019-10-07T18:31:29Z,1570473089485,4,,Очень хорошо,2019-10-08T12:13:30Z,1570536810753,Спасибо за отзыв! :) Что мы можем изменить в приложении чтобы вы поставили 5 звезд?,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ca50c7f6-681a-45ab-b412-de62c3f17e0f&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,es,P637F10,2019-10-07T21:07:44Z,1570482464369,2019-10-07T21:07:44Z,1570482464369,5,,Es buena Like,2019-10-08T12:13:04Z,1570536784452,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2a1c0121-d50e-4204-a6a8-fc25ad1bce67&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,HWLUA-U6582,2019-10-08T05:20:57Z,1570512057237,2019-10-08T05:20:57Z,1570512057237,5,,Круто,2019-10-08T12:12:51Z,1570536771591,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7468b658-53b6-42ea-b3a7-a0d48bd7bcf5&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,HWHRY-H,2019-10-08T07:18:04Z,1570519084119,2019-10-08T07:18:04Z,1570519084119,5,,Приложение очень крутое и смешное!!!,2019-10-08T12:12:45Z,1570536765132,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3ca3f773-d0da-4575-93ca-11afe5525070&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,pl,a3ulte,2019-10-07T13:12:21Z,1570453941134,2019-10-08T13:03:02Z,1570539782807,5,,ZMIEŁEM ZDANIE TA GRA JEST fajna ale się powoli zgrywa,2019-10-08T12:14:43Z,1570536883749,Dzięki za opinie! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b71162e4-18d1-48a5-9ea5-f1764d2b9ae2&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,HWDUA-M,2019-10-05T14:29:36Z,1570285776239,2019-10-08T13:20:13Z,1570540813672,5,,"Приложение просто отличное!!! Но есть один, но большой минус 😓 Почему можно делать только пять постов за час((( Меня очень увлекло приложение и я не могу оторваться! Понимаю)))",2019-10-08T12:31:34Z,1570537894150,"Спасибо за отзыв:) Это сделано для того, чтобы уберечь стену Мемов от спама)",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2c70b71e-5b9f-4ecd-afe0-7da36410a28a&corpus=PUBLIC_REVIEWS
com.nick.memasik,122,4.1.0,es,lt02ltetmo,2019-10-08T14:08:45Z,1570543725632,2019-10-08T14:08:45Z,1570543725632,5,,Me gusta,2019-10-09T15:38:45Z,1570635525674,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f83bae04-bf86-48d0-8359-4251fba2ae9a&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ko,j4primeltekx,2019-09-29T23:33:03Z,1569799983974,2019-10-08T14:52:44Z,1570546364927,5,,ㅋㅋㅋㅋㅋ정말 좋아요 한국어 지원좀 해주세요,2019-11-26T15:50:04Z,1574783404661,Thanks for the feedback! :) If you can help us with translation please contact us by email memasikapp@gmail.com,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b70e3335-e56b-4015-bbe1-c956e5248106&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,en,CPH1613,2019-10-08T15:36:53Z,1570549013737,2019-10-08T15:37:27Z,1570549047887,5,,It's really good because of you I got 200 likes on my instagram meme made by this app and got 40 followers,2019-10-09T15:38:39Z,1570635519043,Cool!) Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=cd488df3-8709-4410-afa3-3da031ee9c7b&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,en,chagalllte,2019-10-08T19:20:44Z,1570562444888,2019-10-08T19:20:44Z,1570562444888,5,,Alek Yes,2019-10-09T15:37:52Z,1570635472288,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=85a218c3-1577-470d-b383-45f455c3a090&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,hero2lte,2019-10-08T20:07:30Z,1570565250571,2019-10-08T20:07:30Z,1570565250571,5,,ПРИКОЛЬНО 😂,2019-10-09T15:37:43Z,1570635463356,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8ab9dfc9-561f-4dec-b121-e48c23527440&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,pt,S430B,2019-10-08T20:45:24Z,1570567524657,2019-10-08T20:45:24Z,1570567524657,5,,Bom,2019-10-09T15:37:28Z,1570635448603,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=590bf7db-e190-49ff-8288-e924415af55b&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,j4lte,2019-10-09T00:20:55Z,1570580455827,2019-10-09T00:20:55Z,1570580455827,5,,Muy buen juego,2019-10-09T15:37:18Z,1570635438423,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=24039d3d-30ac-426f-82c6-3867ac4b84cb&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,es,j2corelte,2019-10-09T04:07:20Z,1570594040742,2019-10-09T04:07:20Z,1570594040742,5,,Es la ap mas buena de todas😃😃😃,2019-10-09T15:37:15Z,1570635435263,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=72c9d660-f4da-454f-87cb-7085275aadb7&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,it,j6lte,2019-10-09T07:28:08Z,1570606088966,2019-10-09T07:28:08Z,1570606088966,5,,,,,,
com.nick.memasik,131,4.2.1,pl,j5xnlte,2019-10-09T08:42:44Z,1570610564533,2019-10-09T08:42:44Z,1570610564533,5,,,,,,
com.nick.memasik,131,4.2.1,en,riva,2019-10-09T10:20:59Z,1570616459841,2019-10-09T10:20:59Z,1570616459841,5,,,,,,
com.nick.memasik,129,4.2.0,ru,hwChe2,2019-10-09T10:40:23Z,1570617623219,2019-10-09T10:40:23Z,1570617623219,5,,,,,,
com.nick.memasik,131,4.2.1,en,judyln,2019-10-09T11:07:08Z,1570619228100,2019-10-09T11:07:08Z,1570619228100,5,,FUN,2019-10-09T15:37:05Z,1570635425994,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4f72c02c-92a5-4ebe-9db5-654efc105421&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,en,HWPOT-H,2019-10-09T15:45:13Z,1570635913735,2019-10-09T15:45:13Z,1570635913735,5,,,,,,
com.nick.memasik,131,4.2.1,ru,TB3-710I,2019-10-09T16:18:46Z,1570637926889,2019-10-09T16:18:46Z,1570637926889,4,,,,,,
com.nick.memasik,131,4.2.1,pl,HWDRA-M,2019-10-09T16:46:51Z,1570639611217,2019-10-09T16:46:51Z,1570639611217,5,,ZŁOTO,2019-10-28T17:04:38Z,1572282278198,Dzięki za opinie! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=30889599-e61a-429b-9e13-26b229e03ee8&corpus=PUBLIC_REVIEWS
com.nick.memasik,130,4.2.0,ru,a50,2019-10-09T17:45:04Z,1570643104008,2019-10-09T17:45:04Z,1570643104008,5,,,,,,
com.nick.memasik,131,4.2.1,en,lv517,2019-10-09T18:43:39Z,1570646619616,2019-10-09T18:43:39Z,1570646619616,5,,I love it (i'd wold dun,2019-10-28T17:04:28Z,1572282268028,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fa134753-627c-4f43-a9e5-dc4afc43b186&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,es,nora_8917,2019-10-09T21:37:25Z,1570657045694,2019-10-09T21:37:25Z,1570657045694,5,,Me divierto mucho,2019-10-28T17:03:37Z,1572282217030,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=6b71534a-c17d-4329-b796-8f6dd8591f50&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,pt,cv109,2019-10-09T21:40:43Z,1570657243263,2019-10-09T21:40:43Z,1570657243263,5,,,,,,
com.nick.memasik,131,4.2.1,es,watson,2019-10-09T21:44:14Z,1570657454046,2019-10-09T21:44:14Z,1570657454046,5,,Esta de bolas,2019-10-28T17:02:26Z,1572282146166,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=6ab0e12d-58ef-4f96-9f1d-b56478037ffb&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,es,PIXI5-6_4G,2019-10-10T00:42:00Z,1570668120006,2019-10-10T00:42:00Z,1570668120006,5,,Buena,2019-10-28T17:02:19Z,1572282139135,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e5911dc7-f66d-4a04-a95c-8e540edf09d1&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,A2010-a,2019-10-10T01:08:36Z,1570669716092,2019-10-10T01:08:36Z,1570669716092,5,,Класс,2019-10-28T17:02:08Z,1572282128642,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a457a8bd-e609-447f-b3b2-2fce84197135&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,lavender,2019-10-10T01:15:17Z,1570670117627,2019-10-10T01:15:17Z,1570670117627,5,,,,,,
com.nick.memasik,,,tr,gt58wifi,2019-10-10T10:25:53Z,1570703153627,2019-10-10T10:25:53Z,1570703153627,5,,Nice Vid really Good App,2019-10-28T17:01:53Z,1572282113980,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=203b339b-f6ed-4754-8bb8-a0d798e75609&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,en,j2coreplteatt,2019-10-10T12:28:01Z,1570710481893,2019-10-10T12:28:01Z,1570710481893,5,,Is cool,2019-10-28T17:01:49Z,1572282109831,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0055e801-fd10-4953-bbcf-51492646bb38&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,P182A20,2019-10-10T14:03:40Z,1570716220209,2019-10-10T14:03:51Z,1570716231373,5,,Очень круто,2019-10-28T17:01:37Z,1572282097561,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=96da33a5-63fb-4e76-a28e-53335b9c7857&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,a6plte,2019-10-10T15:22:07Z,1570720927670,2019-10-10T15:22:07Z,1570720927670,1,,Куча спама от игрика и кто такой авок. Нет реально много спама про авока. Невижу смысла ставить больше 1 звезды,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0bf6c13e-e1f4-4f7c-9bdc-3c4475f147ef&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,pl,HWCAM-H,2019-10-10T15:24:27Z,1570721067618,2019-10-10T15:24:27Z,1570721067618,5,,Mem,2019-10-28T17:01:16Z,1572282076550,Dzięki za opinie! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=62122171-eb1a-4ce2-98c6-dc235812a877&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,lavender,2019-10-10T15:32:34Z,1570721554569,2019-10-10T15:32:34Z,1570721554569,5,,,,,,
com.nick.memasik,131,4.2.1,es,P639F10,2019-10-10T16:05:21Z,1570723521736,2019-10-10T16:05:21Z,1570723521736,4,,Muy bien echo,2019-10-28T17:01:04Z,1572282064720,Gracias por su comentario! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=46aca18a-7acc-4fc8-9945-8a96b48591b4&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,hu,jasmine_sprout,2019-10-10T17:06:40Z,1570727200508,2019-10-10T17:06:40Z,1570727200508,5,,,,,,
com.nick.memasik,131,4.2.1,pl,HWANE,2019-10-10T18:04:21Z,1570730661678,2019-10-10T18:04:21Z,1570730661678,5,,,,,,
com.nick.memasik,131,4.2.1,fi,OnePlus3T,2019-10-10T19:29:59Z,1570735799155,2019-10-10T19:29:59Z,1570735799155,4,,Hasu,2019-10-28T17:00:39Z,1572282039629,Thanks for the feedback! :) What can we change in the application so that you put 5 stars?,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8c5fa581-efde-428a-9045-52558c546e4f&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,dreamlte,2019-10-10T19:48:24Z,1570736904332,2019-10-10T19:48:24Z,1570736904332,5,,,,,,
com.nick.memasik,,,es,Android,2019-10-10T20:30:32Z,1570739432125,2019-10-10T20:30:32Z,1570739432125,1,,,,,,
com.nick.memasik,131,4.2.1,ru,j5y17lte,2019-10-10T20:54:38Z,1570740878068,2019-10-10T20:54:38Z,1570740878068,1,,Не сохраняет,2019-11-13T11:40:22Z,1573645222267,"Спасибо за отзыв! :) Напишите пожалуйста более подробное описание проблемы (желательно с видео) на почту memasikapp@gmail.com, и команда Memasik постарается это исправить.",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e41c8943-f4e1-4258-afab-b4520ed2e6de&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,fortunave3g,2019-10-11T04:17:17Z,1570767437540,2019-10-11T04:17:17Z,1570767437540,5,,Мемасик,2019-11-13T11:39:22Z,1573645162003,Спасибо за 5 звёздочек:),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=610c821a-2791-415c-90cc-36079811f628&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,pl,ocean,2019-10-11T05:58:05Z,1570773485798,2019-10-11T05:58:06Z,1570773486470,4,,,,,,
com.nick.memasik,131,4.2.1,ru,vince,2019-10-11T09:52:36Z,1570787556066,2019-10-11T09:52:36Z,1570787556066,4,,Почему я не могу сделать свой никнейм,2019-11-13T11:37:28Z,1573645048546,"Вам нужно пройти гугл регистрацию, или по почте. Никнейм пишется английскими маленькими буквами:) Напишите пожалуйста у Вас всё получилось?",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=58555102-f703-4c14-88f3-43afd9e302ca&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,en,j7velte,2019-10-11T10:33:44Z,1570790024950,2019-10-11T10:33:44Z,1570790024950,5,,Loved,2019-11-13T11:36:05Z,1573644965544,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=faa2f406-bca2-488f-a573-961c1b6099f2&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,az,tiare,2019-10-11T13:25:53Z,1570800353961,2019-10-11T13:25:53Z,1570800353961,2,,Elədə 😑,2019-11-13T11:36:16Z,1573644976062,Thank you for your feedback :) Please write what exactly you did not like in the application. We'd greatly appreciate it:),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4582d265-084c-44c8-8e16-c126627f788c&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,T3_Pro,2019-10-11T14:30:39Z,1570804239303,2019-10-11T14:30:39Z,1570804239303,4,,"Дорогие разработчики,приложение классное,но...я не могу написать свой никнейм,не английские не русский буквы ...из за этого я не могу показывать мемы(я уже и удаляла приложение и скачивала)и извините за ошибки исли они есть.",2019-10-11T16:59:30Z,1570813170522,вы пробовали маленькие английские буквы?,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c5ef381f-ae54-48da-a85f-45550e8510ac&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,pl,hwALE-H,2019-10-11T15:49:50Z,1570808990609,2019-10-11T15:49:50Z,1570808990609,5,,Super jest ta aplikacja . POLECAM . Hehe,2019-11-13T11:35:55Z,1573644955416,Dzięki za opinie! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=03bee726-6f61-4760-b373-0c88337770c5&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,pt,cv109,2019-10-11T19:11:24Z,1570821084466,2019-10-11T19:11:42Z,1570821102640,5,,Bom,2019-11-13T11:35:27Z,1573644927880,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=31613f3b-8d74-4a9a-b288-9f491c9ed47a&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,hu,a7y18lte,2019-10-11T19:39:31Z,1570822771359,2019-10-11T19:39:31Z,1570822771359,5,,,,,,
com.nick.memasik,131,4.2.1,en,a10e,2019-10-11T22:54:12Z,1570834452828,2019-10-11T22:54:12Z,1570834452828,5,,,,,,
com.nick.memasik,131,4.2.1,ru,kanas,2019-10-12T04:02:47Z,1570852967365,2019-10-12T04:02:47Z,1570852967365,5,,Очень крутое прнложение,2019-12-11T14:51:18Z,1576075878241,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=58b5e3da-4aa4-48ba-9b73-9da38dde149a&corpus=PUBLIC_REVIEWS
com.nick.memasik,131,4.2.1,ru,GL355,2019-10-12T05:32:37Z,1570858357602,2019-10-12T05:32:37Z,1570858357602,5,,,,,,
com.nick.memasik,131,4.2.1,ro,a5y17lte,2019-10-12T05:50:50Z,1570859450728,2019-10-12T05:50:50Z,1570859450728,5,,Koluca,2019-12-11T14:50:58Z,1576075858218,Thanks for the feedback! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=97974532-e0e2-44fe-8ec7-daf2b0e6ecbc&corpus=PUBLIC_REVIEWS
