Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,,,pt,ML-JI0G-M7-3G-PLUS,2022-07-02T00:32:06Z,1656721926395,2022-07-02T00:32:06Z,1656721926395,1,,Eu odiei é muito chato eu queria botar minha própria foto não consegui meu é muito chato tenta também botar o meu nome,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=13fb70d8-e553-4358-9e72-647401ab282d&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,hr,a22x,2022-07-02T06:21:21Z,1656742881962,2022-07-02T06:21:21Z,1656742881962,5,,,,,,
com.nick.memasik,251,5.7.1,uk,8505X,2022-07-02T07:58:56Z,1656748736288,2022-07-02T07:58:56Z,1656748736288,4,,Прикольная программа но я не можу себе поставить фотографию я нажимаю take a photos и я вылетаю из игры,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d6ed06ca-392b-4d1c-94c6-6b3ae3c93438&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,es,r9q,2022-07-02T10:41:55Z,1656758515042,2022-07-02T10:41:55Z,1656758515042,3,,En general es buena y me gusta la comunidad también esta bien que puedas hablar y comentar pero los pidelikes lo arruinan y no poder escribir nada por que esta restringido por las reglas es molesto,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=959d23ac-d1f1-43ec-ade8-a2ef1c475b61&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,en,j3topltetmo,2022-07-02T13:03:14Z,1656766994304,2022-07-02T13:03:14Z,1656766994304,5,,I love this app there are so many funny memes to wach and make 😃 but what could have been a bit coler if there was updates pls make more updates,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0fa0dc84-af05-49c2-8075-b7a16514c7fd&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,en,RED8AF,2022-07-02T13:55:28Z,1656770128875,2022-07-02T13:55:28Z,1656770128875,5,,,,,,
com.nick.memasik,251,5.7.1,pt,Wright,2022-07-02T14:23:46Z,1656771826755,2022-07-02T14:23:46Z,1656771826755,5,,É muito bom,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=09248574-90ca-4585-9ed4-5cc08bb47454&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,pt,a01q,2022-07-02T14:35:28Z,1656772528603,2022-07-02T14:35:28Z,1656772528603,4,,,,,,
com.nick.memasik,251,5.7.1,ru,olive,2022-07-02T15:09:16Z,1656774556244,2022-07-02T15:09:16Z,1656774556244,4,,"Дорогие разработчики приложение супер, го почему я захожу в приложение меня выбрасовает? У вас там тех перерыв или что?",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7bf55624-d12a-4452-aa50-75dfcc14eb5a&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,cereus,2022-07-02T15:12:41Z,1656774761895,2022-07-02T15:12:41Z,1656774761895,1,,It keeps quiting me back to my screen when I press something please fix this it's annoying,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=fee6c78f-4b08-4acb-b553-e0e969c09ab1&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,it,OnePlus6T,2022-07-02T15:41:26Z,1656776486970,2022-07-02T15:41:26Z,1656776486970,5,,,,,,
com.nick.memasik,251,5.7.1,es,P963F50,2022-07-02T16:14:28Z,1656778468340,2022-07-02T16:14:28Z,1656778468340,5,,,,,,
com.nick.memasik,251,5.7.1,en,star2qltesq,2022-07-02T17:54:42Z,1656784482539,2022-07-02T17:54:42Z,1656784482539,1,,Fix. The. Severs. Now.,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b536e498-cff8-4dbd-87d4-a1ad287f85f3&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,en,beyond2q,2022-07-02T19:37:01Z,1656790621728,2022-07-02T19:37:01Z,1656790621728,5,,,,,,
com.nick.memasik,251,5.7.1,es,HWSNE,2022-07-02T22:10:54Z,1656799854805,2022-07-02T22:10:54Z,1656799854805,5,,,,,,
com.nick.memasik,251,5.7.1,en,starqltesq,2022-07-02T22:57:45Z,1656802665704,2022-07-02T22:57:45Z,1656802665704,5,,Sheesh,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b637e3bf-3672-4b4d-9409-0506e4d3dd16&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,es,hero2qltevzw,2022-07-03T00:44:24Z,1656809064005,2022-07-03T00:44:24Z,1656809064005,5,,,,,,
com.nick.memasik,251,5.7.1,es,a10,2022-07-03T01:19:42Z,1656811182837,2022-07-03T01:19:42Z,1656811182837,5,,Me gusta para creer memes 😃,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b6bd84cc-90e4-4550-b533-70936b517c23&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,es,cebu,2022-07-03T01:39:27Z,1656812367900,2022-07-03T01:39:27Z,1656812367900,5,,very good I recommend them,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=948b848f-2efe-4144-86bb-25696275dc03&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,pt,falcon_umtsds,2022-07-03T04:40:55Z,1656823255211,2022-07-03T04:40:55Z,1656823255211,5,,Muito bom,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=1ed98b40-cfd7-4208-b26d-84a6bea75fa0&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,borneo,2022-07-03T04:47:37Z,1656823657362,2022-07-03T04:47:37Z,1656823657362,1,,Not really my kind of app didn't really have a liking to any of the photos and memes they are just boring and not cool,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=15a89a62-765c-4539-afdb-c20e95b0ecfb&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,el,TB-X505F,2022-07-03T09:06:52Z,1656839212876,2022-07-03T09:06:52Z,1656839212876,5,,Έχει ωραία memes και είναι πολύ διασκεδαστική... Κατεβάστε την!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=43bd632e-0777-49ff-8a44-8350e9f966b0&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,en,o1s,2022-07-03T11:32:27Z,1656847947468,2022-07-03T11:32:27Z,1656847947468,5,,Funny,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ad4f9b72-0149-4247-9d86-8bac7428806c&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,pt,gto,2022-07-03T11:32:55Z,1656847975278,2022-07-03T11:32:55Z,1656847975278,5,,Muito bom,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=68c22531-3e50-42f1-8720-27021592237c&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,en,G3_EEA,2021-10-14T14:55:50Z,1634223350677,2022-07-03T11:52:18Z,1656849138833,5,,"Overall, it is great but it would be better if there were more log-in/sign-up options like guest, Facebook, and things like that, the banning system was indeed fixed which earns 5 stars",2021-10-20T05:49:31Z,1634708971850,Hello ) Thanks for the feedback! :) Please write a detailed description of the problem to memasiksup@gmail.com and the Memasik team will try to fix it.,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=78d39eb9-3e07-410f-bdff-e0f4976e3939&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,pt,gta4lwifi,2022-06-25T09:31:53Z,1656149513253,2022-07-03T12:48:37Z,1656852517332,3,,"É muito bom o app, muito genial fazer um Facebook de meme, o problema é que muitas vezes ñ funciona nem com Internet, e isso me deixa com muita raiva e as vezes quando eu tento postar o meme, diz que o post está vazio, sendo que tá cheio de coisa, n estou conseguindo curtir nenhuma postagem nem ver os comentários de ninguém ou seja, ñ consigo fazer quase nada no memasik, ent por favor, se poderem consertem isso, pq o app já está morrendo.",2022-07-11T17:26:36Z,1657560396110,Olá. Obrigado pelo feedback. Vamos procurar uma solução para o problema,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=208fab2a-1c1d-4d1b-a0a1-55df69b5417a&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,en,a5y17ltecan,2022-07-03T13:59:56Z,1656856796189,2022-07-03T13:59:56Z,1656856796189,5,,,,,,
com.nick.memasik,251,5.7.1,pl,viva,2022-07-03T17:57:27Z,1656871047330,2022-07-03T17:57:27Z,1656871047330,5,,Świetna na nudne chwile,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b7467115-013d-4177-9183-01ce9d1a6d6c&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,fa,gto,2022-07-03T19:58:39Z,1656878319011,2022-07-03T19:58:39Z,1656878319011,5,,"Thank you very much . really, really great",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=bf99e954-c1bb-4ce4-a499-80d71d7dbac0&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,pt,platina,2022-07-03T20:23:05Z,1656879785120,2022-07-03T20:23:05Z,1656879785120,5,,Bem legal ele,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=1a50eaa9-731d-4d19-b098-3acc73fe2cd1&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,en,V8X,2022-07-03T22:04:07Z,1656885847280,2022-07-03T22:04:07Z,1656885847280,5,,? Huh,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9bbc72c5-d402-4210-be52-0f1b7a59d2c3&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,en,a53x,2022-07-03T22:06:12Z,1656885972540,2022-07-03T22:06:12Z,1656885972540,3,,,,,,
com.nick.memasik,251,5.7.1,es,lavender,2022-07-04T01:08:16Z,1656896896377,2022-07-04T01:08:16Z,1656896896377,1,,Le falta mucho,2022-07-11T17:24:05Z,1657560245366,Hola. ¿Qué no te gustó de la aplicación?,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=aa480c55-6b57-411f-951a-75258419bd3f&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,pt,a20,2022-07-04T01:25:20Z,1656897920596,2022-07-04T01:30:39Z,1656898239692,2,,"O app tá cheio de pessoas tóxicas,tambem de pessoas que postam pornográfia e tambem muita gente que ameaça outras pessoas por causa de like,inscritos feedback e etc. Bom pra quem não sabe sou ""famosinho"" tenho 478 inscritos e meu nome é markinhosziko,além disso tem muitos outros problemas como os banimentos injustos que na maioria que foi banida foram pessoas inocentes como o kevin75,além de inúmeros problemas piorados com o tempo,espero que algum dia o app volta a ficar melhor que hj em dia.",2022-07-11T17:23:40Z,1657560220335,Olá. Você pode denunciar postagens que não estejam em conformidade com as Diretrizes da comunidade Memasica. Nossa administração verificará essas postagens,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2a8b9251-a84f-4e06-b651-f588bf396f21&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,OP4F2F,2022-07-04T01:40:07Z,1656898807828,2022-07-04T01:40:07Z,1656898807828,5,,,,,,
com.nick.memasik,,,es,cedric,2022-07-04T02:47:52Z,1656902872295,2022-07-04T02:47:52Z,1656902872295,5,,,,,,
com.nick.memasik,,,en,beyond2q,2022-07-04T03:58:15Z,1656907095618,2022-07-04T03:58:15Z,1656907095618,3,,,,,,
com.nick.memasik,251,5.7.1,de,a50,2022-07-04T04:53:56Z,1656910436113,2022-07-04T04:53:56Z,1656910436113,4,,Die App ist wirklich gut aber leider hat mann nicht unendlich viel Posts frei were besser wenn mann mehr hätte und die app beim posten ist sehr verwirrend aber trotzdem gute app,2022-07-11T17:22:04Z,1657560124968,Hello. You can buy premium and you will have no restrictions on publications,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=cc7b37ec-7fdc-4ca6-8ce0-20f2ed5b4cc7&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,en,RMX2155L1,2022-07-04T08:37:55Z,1656923875271,2022-07-04T08:45:25Z,1656924325391,1,,I can't sign in I used my email and password Not thing works to sign in,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c52453c6-befc-48bb-8f15-3a09057e60bb&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,ru,P932F50,2021-05-21T20:42:17Z,1621629737263,2022-07-04T08:56:26Z,1656924986538,5,,Мне 8 лет и мне понравилось только пофиксите соц сеть а то у меня пишет мемасик не доступен,2021-05-24T09:12:19Z,1621847539726,Спасибо за отзыв! :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a10e1006-e679-4e40-bdec-50aacafc0142&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,ru,WVR_sprout,2022-07-04T09:09:14Z,1656925754465,2022-07-04T09:09:14Z,1656925754465,4,,"Почему мне пишет что нет интернета? Интернет весь, Ютуб могу смотреть, а в приложение невозможно зайти",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=95a63eb2-46ad-4059-8b31-c3ced7c3f997&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,uk,m21,2022-07-04T09:35:33Z,1656927333279,2022-07-04T09:35:33Z,1656927333279,5,,Додаток дуже смішний та прекрасний усім рекомендую але є один мінус тут не можна поміняти мову,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d4a60c2d-c516-4b82-9310-f86175f72c3c&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,2015,2022-07-04T11:25:17Z,1656933917409,2022-07-04T11:26:37Z,1656933997428,5,,This app is so fun I can make my meme and it's just overall or all around 😁😁😁😁😁😁😁😁😁😁❤️❤️❤️❤️❤️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️😃😃😃😃😃😃😃love this app,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d0a3e859-733c-4d3d-add7-152fa96310ca&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,ru,rosemary,2022-07-04T12:32:04Z,1656937924967,2022-07-04T12:32:04Z,1656937924967,5,,,,,,
com.nick.memasik,251,5.7.1,en,gta2sltelgt,2022-07-04T13:03:29Z,1656939809205,2022-07-04T13:04:50Z,1656939890078,1,,Uses more internet than youtube very bad and very stupid cause every social media doesnt use that a lot of internet,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=398b4bbc-698e-4155-9264-7b3b1459ecc2&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,hu,a10,2022-07-04T13:12:33Z,1656940353193,2022-07-04T13:12:33Z,1656940353193,5,,,,,,
com.nick.memasik,251,5.7.1,pt,meh15lm,2022-07-04T13:55:08Z,1656942908330,2022-07-04T13:55:08Z,1656942908330,5,,Trolling or memeing?,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=384fab59-d1ae-48fb-9a04-7449fa0e848c&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,bs,a22x,2022-07-04T14:38:15Z,1656945495883,2022-07-04T14:38:15Z,1656945495883,5,,,,,,
com.nick.memasik,,,fa,a12s,2022-07-04T15:01:17Z,1656946877756,2022-07-04T15:01:17Z,1656946877756,5,,کیرم تو ارغوانی مادر زاد😅🤣😂❤,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e55af537-2ccf-43ad-90b6-4a9dd169987e&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,cs,a51,2022-07-04T15:34:25Z,1656948865486,2022-07-04T15:34:25Z,1656948865486,5,,,,,,
com.nick.memasik,251,5.7.1,en,Tab8_ROW,2022-07-04T17:28:52Z,1656955732424,2022-07-04T17:28:52Z,1656955732424,5,,This app is great for making memes on moblie,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=cab115ff-dd2b-4fe3-985b-cee8b4cd2086&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,ru,dandelion,2022-07-04T19:02:12Z,1656961332113,2022-07-04T19:02:12Z,1656961332113,2,,К сожалению нельзя просмотреть ленту других мемов и чтобы перейди на следующий уровень нужно заплатить мем коины которые не знаю как получить постоянно какие то ошибки и из за этого не могу новый мем создать удаляю приложение 2 звёзды за интерес,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7c5789cd-ac21-4d5d-bbb7-d67b201c672b&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,en,d2q,2022-07-04T19:43:36Z,1656963816685,2022-07-04T19:43:36Z,1656963816685,5,,,,,,
com.nick.memasik,,,es,dandelion,2022-07-04T23:13:09Z,1656976389510,2022-07-04T23:13:09Z,1656976389510,4,,Muy bueno pero espero que agregen más fotos para memes 🔥🏆🦴😎🥵🤣🧍,2022-07-11T17:15:11Z,1657559711680,Hello. We regularly add new meme templates :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9c61dd38-1203-4b0a-ae35-985ee271cd52&corpus=PUBLIC_REVIEWS
com.nick.memasik,251,5.7.1,es,a20e,2022-07-05T09:43:21Z,1657014201669,2022-07-05T09:43:21Z,1657014201669,5,,,,,,
