Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,227,5.2.1,es,gta4lwifi,2021-11-01T16:06:50Z,1635782810084,2021-11-01T16:06:50Z,1635782810084,5,,"Esta muy buena la app,puedes crear memes,publicarlos a personas de todo el mundo,también puedes ver memes de personas de todo el mundo,puedes crear memes en videos,puedes enviar mensajes a usuarios,y también puedes darle like a memes.Un saludo a los de Memasik y adiós.",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=11efe0e4-f5dc-4cdd-ad5a-3e0b8746a041&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,HWLDN-Q,2021-11-01T17:54:32Z,1635789272137,2021-11-01T17:54:32Z,1635789272137,5,,"Esta es la mejor aplicación que e probado en mí vida, 😘^_^",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=62d89a27-f212-4d73-b6d5-c3b415f1144e&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,pt,OP4F2F,2021-11-01T18:36:15Z,1635791775940,2021-11-01T18:36:15Z,1635791775940,5,,,,,,
com.nick.memasik,230,5.3.0,ru,HWAMN-M,2021-11-01T18:46:14Z,1635792374223,2021-11-01T18:46:14Z,1635792374223,5,,Классное приложение,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=020946a2-6644-40b9-9f7c-50b1686fe70c&corpus=PUBLIC_REVIEWS
com.nick.memasik,230,5.3.0,es,a31,2021-11-01T19:17:03Z,1635794223889,2021-11-01T19:17:03Z,1635794223889,1,,Porque uwu xddd,2021-11-05T07:13:41Z,1636096421707,Gracias por sus comentarios :) Escriba exactamente lo que no le gustó en la aplicación. Lo agradeceríamos mucho :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0541b76a-eec0-47f1-9fe6-cb027b9ddb1a&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,en,a20e,2021-08-19T10:00:46Z,1629367246983,2021-11-01T19:43:46Z,1635795826051,5,,LOVE IF,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5da772f7-445e-446e-aa00-935331038c6d&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,sr,cereus,2021-11-01T19:50:07Z,1635796207081,2021-11-01T19:50:07Z,1635796207081,4,,Really good but I have to wait 1h to post a meme,2021-11-05T07:12:58Z,1636096378504,Hello ) Thanks for the feedback! :) Please write a detailed description of the problem (preferably with a video) to memasiksup@gmail.com and the Memasik team will try to fix it.,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=de88f3ab-ad15-46b7-a913-28ac81a143b7&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,crocus,2021-11-01T20:31:20Z,1635798680289,2021-11-01T20:31:20Z,1635798680289,5,,,,,,
com.nick.memasik,227,5.2.1,es,j2corelte,2021-11-01T21:27:03Z,1635802023347,2021-11-01T21:27:03Z,1635802023347,5,,A dos re trol Jajajaja muy buena,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2addefe6-b647-48e0-a243-187650d33649&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,en,Apollo_8_4G_TMO,2021-11-01T23:00:36Z,1635807636882,2021-11-01T23:00:36Z,1635807636882,5,,Love it,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f986fc49-2af2-4096-b848-cd77aabe38d2&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,es,gtowifi,2021-11-01T23:37:10Z,1635809830109,2021-11-01T23:37:10Z,1635809830109,5,,!seria maravilloso!😁,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=cb660255-2603-47fc-9529-89504c85c076&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,ginkgo,2021-11-02T00:24:38Z,1635812678637,2021-11-02T00:24:38Z,1635812678637,1,,"Al inicio todo bien, muy bien. Pero luego comenzó a sacarme y no me dejaba crear una imagen que quería. Me sacaba de la app. La recomendaría si le arreglas en eso, por ahora 1 estrella.",2021-11-05T07:12:38Z,1636096358557,Gracias por su comentario! :) Por favor escriba una descripción detallada del problema (preferiblemente con un video) a memasiksup@gmail.com y el equipo de Memasik lo solucionará,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=881877cf-640d-40e0-bd2f-4650b64df890&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,pt,OnePlusN100METRO,2021-11-02T00:33:41Z,1635813221351,2021-11-02T00:33:41Z,1635813221351,5,,Muito bom o cara e o brabo,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=bad59409-bffd-480d-b91d-4ae50195c5b1&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,en,gta4xlwifi,2021-11-02T01:48:28Z,1635817708444,2021-11-02T01:48:28Z,1635817708444,5,,It is a very nice game you can make friends and it's really fun to get to see what irl friends post there to.,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=12eaa430-a7d3-4b1b-b9d5-937936ad6afc&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,es,j7xelte,2021-11-02T02:08:29Z,1635818909100,2021-11-02T02:08:29Z,1635818909100,5,,Es muy buena😎😎😎😎😎,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=20683ab7-4b4f-4725-bf9e-74ae7ba9f4ce&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,es,P731F20,2021-11-02T03:15:19Z,1635822919393,2021-11-02T03:15:19Z,1635822919393,1,,Tienes que pagar por los por los nenes o por lo que sea no esta cosa también 💩😠😠😠😠🤬🤬🤬😡👺🤬😡😡👺😡😡😡😡😡😡👺👺👺👺👺👺👺👺💩💩😡😠😡😠😤😤😤😤🤬🤬🤬🤬🤬😡😠😠😡🤬😠😠😠😠💩😤👺💩💩😤😠😡🤬🤬🤬🤬😡😠💩👺👺👺😤😠😠😠😡😡🤬😡👺💩💩💩💩👺👺👺👺👺👺😤😤😠😠😠😡🤬🤬😡🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,2021-11-05T07:12:13Z,1636096333628,Gracias por sus comentarios :) Escriba exactamente lo que no le gustó en la aplicación. Lo agradeceríamos mucho :),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=08906b36-4b01-4f2f-b59d-a23b7fff4045&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ru,olive,2021-11-02T03:38:40Z,1635824320358,2021-11-02T03:38:40Z,1635824320358,5,,,,,,
com.nick.memasik,227,5.2.1,ru,j2y18lte,2021-11-02T05:27:21Z,1635830841796,2021-11-02T05:27:21Z,1635830841796,5,,хорошое приложение прикольные мемы можно легко их создавать нету не единого минуса,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e3844558-4cd7-496c-afe6-bc14ca1de5ac&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ru,galahad,2021-11-02T05:52:44Z,1635832364708,2021-11-02T05:52:44Z,1635832364708,2,,"Я не могу,ошибка в приложении WiFi есть а приложение не работает, пишет ""нет подключения к сети проверте подключение к WiFi"" Исправьте пожалуйста🙏🙏",2021-11-05T07:11:59Z,1636096319187,"Спасибо за отзыв! :) Напишите пожалуйста более подробное описание проблемы (желательно с видео) на почту memasiksup@gmail.com, и команда Memasik постарается это исправить. ",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7d574498-58c5-4f53-a54f-451422806a38&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,es,P963F30,2021-11-02T05:52:50Z,1635832370350,2021-11-02T05:52:50Z,1635832370350,5,,Esta muy buena y para hacer memes y para ver!!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=1c674f19-1394-42a5-9452-a911f08e359e&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ro,a6lte,2021-11-02T05:56:02Z,1635832562627,2021-11-02T05:56:02Z,1635832562627,4,,E cool,2021-11-05T07:11:36Z,1636096296506,Thank you for your feedback :) Please write what exactly you did not like in the application. We'd greatly appreciate it:),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0363cb4f-f740-48ab-acaf-ffc327a28ec0&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ru,HWMRD-M1,2021-11-02T06:30:39Z,1635834639185,2021-11-02T06:30:39Z,1635834639185,5,,🤣🤣🤣🤣🤣прикольнее прилажение,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7ea6ebc4-d0e8-4205-bb4e-36beb34bffd8&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ru,pine,2021-11-02T07:22:51Z,1635837771378,2021-11-02T07:22:51Z,1635837771378,5,,Мемаси топ єто как тікток☺️,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5302843e-4039-47bb-aca3-5062dbdec0d0&corpus=PUBLIC_REVIEWS
com.nick.memasik,231,5.3.1,ru,HWDUA-M,2021-11-02T07:36:51Z,1635838611592,2021-11-02T07:36:51Z,1635838611592,3,,У меня проблема... Когда хочу вставить картинку то написано нет подключения хотя я подключён к вайфаю... Помогите пожалуйста ☹️,2021-11-05T07:05:10Z,1636095910774,"Спасибо за отзыв! :) Напишите пожалуйста более подробное описание проблемы (желательно с видео) на почту memasiksup@gmail.com, и команда Memasik постарается это исправить. ",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4f465d2d-271b-47bf-ae31-d20dd406ca8f&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ru,citrus,2021-11-02T07:50:55Z,1635839455362,2021-11-02T07:50:55Z,1635839455362,5,,ПРИЛОЖЕНИЕ ТОП Я ВЫЛОЖИЛ ВИДЕО В ТИК ТОК И НАБРАЛ 900ПОДПИСЧИКОВ ЗА НОЧЬ,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ded874f1-103d-4635-b422-d8e6fb7732da&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,en,a01core,2021-11-02T08:40:50Z,1635842450958,2021-11-02T08:40:50Z,1635842450958,5,,,,,,
com.nick.memasik,227,5.2.1,ru,lemon,2021-11-02T09:46:16Z,1635846376294,2021-11-02T09:46:16Z,1635846376294,5,,,,,,
com.nick.memasik,227,5.2.1,ru,gta3xl,2021-11-02T09:53:41Z,1635846821734,2021-11-02T09:53:41Z,1635846821734,5,,,,,,
com.nick.memasik,227,5.2.1,ru,HWJSN-H,2021-11-02T10:10:46Z,1635847846849,2021-11-02T10:10:46Z,1635847846849,5,,Приложение топ,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=718878cc-52a2-4d47-9aed-8883bcb44d1c&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ru,TB-8504X,2021-11-02T10:15:52Z,1635848152479,2021-11-02T10:15:52Z,1635848152479,5,,,,,,
com.nick.memasik,227,5.2.1,ru,7305I,2021-11-02T10:33:28Z,1635849208363,2021-11-02T10:33:28Z,1635849208363,1,,"Маты, свастики, оскорбления, шутки ниже пояса и тому подобное... Очень смешно. Особенно про нацистов",2021-11-05T07:04:58Z,1636095898767,Спасибо за отзыв. Будем работать над улучшениями.,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=5b4a36e5-e6d5-4774-aaf9-e36ebf20a2bd&corpus=PUBLIC_REVIEWS
com.nick.memasik,231,5.3.1,pl,X606F,2021-11-02T11:13:55Z,1635851635712,2021-11-02T11:13:55Z,1635851635712,5,,Bardzo fajna aplikacja posiada bardzo śmieszne memy polecam,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=be7d635e-4dd3-4b06-bc08-8794fc013048&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ru,CPH1909,2021-11-02T11:57:30Z,1635854250738,2021-11-02T11:57:30Z,1635854250738,5,,Круто,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3e06aeea-71f2-4d7a-b88e-5265bdfa9dad&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ru,P01Y,2021-11-02T12:09:59Z,1635854999358,2021-11-02T12:09:59Z,1635854999358,5,,Здравствуйте разработчики я не понимаю как в это играть сделайте пожалуйста правила ну в основном круто спасибо:-),,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a6f3c02c-a199-45c8-b2b2-4f43de032f92&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ru,a22,2021-11-02T12:48:16Z,1635857296858,2021-11-02T12:48:16Z,1635857296858,4,,,,,,
com.nick.memasik,227,5.2.1,es,a30,2021-11-02T12:58:14Z,1635857894248,2021-11-02T12:58:14Z,1635857894248,5,,Muy bueno muchos memes,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=2ea47f3b-595b-440b-8a6e-c5eb1314808f&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,ru,toco,2021-11-02T14:27:41Z,1635863261889,2021-11-02T14:27:41Z,1635863261889,5,,Умные люди создали приложение,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=f17d889e-02cb-4ed4-be68-3ef890111ba6&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,hu,jackpotlte,2021-11-02T15:49:44Z,1635868184859,2021-11-02T15:49:44Z,1635868184859,2,,Do you see Nick? This kiddos they are ruined the HU community! Don't let them to ruin it this great app! We need to BAN all of kiddos! I'say one word: HELP!,2021-11-05T07:04:18Z,1636095858881,Thank you for your feedback. We will work on improvements.,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b48f39b8-4987-4c95-86d6-9572bb9347ef&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,pt,gto,2021-11-02T16:51:47Z,1635871907680,2021-11-02T16:51:47Z,1635871907680,5,,App e muito bom amei,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0cf6146b-83f2-4280-8b90-932f8437a588&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,es,harpia,2021-11-02T18:02:29Z,1635876149463,2021-11-02T18:02:29Z,1635876149463,5,,Increíble,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4c135e3f-0939-42f5-a26a-c67cdc86fb27&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,j2lte,2021-11-02T18:24:46Z,1635877486314,2021-11-02T18:24:46Z,1635877486314,5,,No muy buena Perros los que lenny,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=62f63584-eea4-4d6b-9030-ce16cd7e7f47&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,de,dreamlte,2021-11-02T18:54:31Z,1635879271140,2021-11-02T18:54:31Z,1635879271140,3,,Danke das ihr mir einen jumpscare von momo senn lassen habt,2021-11-05T07:03:59Z,1636095839109,Thank you for your feedback :) Please write what exactly you did not like in the application. We'd greatly appreciate it:),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7fa4f556-9395-4d03-91d2-8bbb6979b205&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,pt,mk6p,2021-11-02T19:15:34Z,1635880534119,2021-11-02T19:15:34Z,1635880534119,1,,Ruim sério!,2021-11-05T07:03:48Z,1636095828483,"Obrigado pelo seu feedback :) Por favor, escreva o que exatamente você não gostou no aplicativo. Seremos gratos a você) ",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=0ecdd607-8250-4bb8-9e53-75f123b57938&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,pt,ASUS_A001D_2,2021-11-02T19:32:33Z,1635881553709,2021-11-02T19:32:33Z,1635881553709,5,,,,,,
com.nick.memasik,,,es,j7velte,2021-11-02T20:29:46Z,1635884986591,2021-11-02T20:29:46Z,1635884986591,5,,,,,,
com.nick.memasik,,,ru,A60,2021-11-02T20:40:44Z,1635885644300,2021-11-02T20:40:47Z,1635885647247,5,,,,,,
com.nick.memasik,231,5.3.1,ru,pine,2021-11-02T21:54:12Z,1635890052186,2021-11-02T21:54:12Z,1635890052186,5,,"Хорошее приложение, делать можно всё, нужно только желание и капля юмора",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d3a57204-9c67-424c-a73b-7a0f9cf03857&corpus=PUBLIC_REVIEWS
com.nick.memasik,191,4.7.0,pt,sanders_nt,2021-11-02T23:45:11Z,1635896711258,2021-11-02T23:45:11Z,1635896711258,1,,fico um lixo,2021-11-05T07:02:44Z,1636095764773,"Obrigado pelo seu feedback :) Por favor, escreva o que exatamente você não gostou no aplicativo. Seremos gratos a você) ",http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=86f54228-7ec7-4f6e-90f1-db80cd7d6d71&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,es,marino_f,2021-11-03T01:24:26Z,1635902666516,2021-11-03T01:25:21Z,1635902721451,5,,Es una excelente aplicacion si quieres subir memes en linia los recomiendo la app😉👍,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=30da54b8-645b-4322-bfbc-aa8de93ec33e&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,es,evert_n,2021-11-03T04:04:23Z,1635912263730,2021-11-03T04:04:23Z,1635912263730,5,,Es una muy buena aplicación de red social ya se hacer mis memes muy buena we LA AMOOOOOO,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=e8bb7008-e283-43f6-b642-3f6289fcfb6b&corpus=PUBLIC_REVIEWS
com.nick.memasik,223,5.1.0,es,ocean,2021-11-03T04:39:39Z,1635914379355,2021-11-03T04:57:41Z,1635915461297,5,,Esta es la mejor aplicación de memes pero porfavor pueden banear a dimensiones por muchos insultos porfavor!!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=ac8e3e1c-7710-43ec-bd78-0867ee331f5e&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,th,1904,2021-11-03T06:04:43Z,1635919483626,2021-11-03T06:04:43Z,1635919483626,5,,สรุปจริงๆฉันชอบมากๆเลยแล้วก็เท่ห์ด้วย,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=4356b8ed-eb7c-4c0a-8ae9-ab3aa05b2a3c&corpus=PUBLIC_REVIEWS
com.nick.memasik,227,5.2.1,ru,galahad,2021-11-03T06:17:53Z,1635920273404,2021-11-03T06:17:53Z,1635920273404,5,,,,,,
com.nick.memasik,227,5.2.1,es,ASUS_Z012D,2021-11-03T06:18:52Z,1635920332524,2021-11-03T06:18:52Z,1635920332524,4,,Bien,2021-11-05T07:02:34Z,1636095754206,Thank you for your feedback :) Please write what exactly you did not like in the application. We'd greatly appreciate it:),http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=7d71c048-0416-4ac8-b717-ed69eb1c678f&corpus=PUBLIC_REVIEWS
com.nick.memasik,231,5.3.1,ru,RMX2040,2021-11-03T07:59:21Z,1635926361266,2021-11-03T07:59:21Z,1635926361266,5,,Супер.,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=53e711c7-c3ba-43a3-81d7-ad717c5c6e52&corpus=PUBLIC_REVIEWS
com.nick.memasik,231,5.3.1,id,1820,2021-11-03T08:28:36Z,1635928116838,2021-11-03T08:28:36Z,1635928116838,5,,:) ayolah kasih bintang lima gak susah kan :),,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d9a91b1e-2a9e-4106-9af7-cf4e80270c18&corpus=PUBLIC_REVIEWS
